Time    PM2.5    PM10    O3    CO    SO2    NO2 
2020110809  58.0  156.0  16.0  0.8  26.0  77.0 
2020110810  67.0  165.0  46.0  1.0  21.0  80.0 
2020110811  73.0  190.0  70.0  0.7  16.0  -999.0 
2020110812  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020110813  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020110814  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020110815  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020110816  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020110817  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020110818  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020110819  36.0  152.0  64.0  0.5  5.0  79.0 
2020110820  38.0  151.0  35.0  0.6  5.0  108.0 
2020110821  40.0  167.0  5.0  0.6  4.0  154.0 
2020110822  40.0  167.0  2.0  0.7  4.0  156.0 
2020110823  41.0  150.0  2.0  0.7  4.0  146.0 
2020110900  40.0  165.0  3.0  0.7  5.0  134.0 
2020110901  64.0  186.0  4.0  0.6  5.0  127.0 
2020110902  54.0  160.0  6.0  0.5  4.0  107.0 
2020110903  40.0  128.0  2.0  0.5  3.0  107.0 
2020110904  31.0  121.0  3.0  0.5  2.0  102.0 
2020110905  32.0  107.0  2.0  0.5  2.0  95.0 
2020110906  28.0  106.0  1.0  0.6  3.0  84.0 
2020110907  31.0  98.0  1.0  0.7  3.0  84.0 
2020110908  30.0  91.0  5.0  0.7  5.0  79.0 
2020110909  25.0  101.0  26.0  0.6  5.0  63.0 
2020110910  27.0  119.0  54.0  0.8  7.0  57.0 
2020110911  22.0  131.0  80.0  0.7  6.0  37.0 
2020110912  26.0  130.0  98.0  0.5  5.0  32.0 
2020110913  28.0  138.0  114.0  0.5  5.0  32.0 
2020110914  26.0  125.0  114.0  0.6  6.0  45.0 
2020110915  31.0  122.0  125.0  0.6  6.0  54.0 
2020110916  33.0  132.0  150.0  0.6  11.0  58.0 
2020110917  42.0  138.0  121.0  0.6  8.0  60.0 
2020110918  35.0  130.0  60.0  0.7  5.0  99.0 
2020110919  31.0  124.0  19.0  0.7  5.0  159.0 
2020110920  35.0  126.0  22.0  0.7  5.0  142.0 
2020110921  34.0  152.0  20.0  0.7  5.0  145.0 
2020110922  34.0  149.0  34.0  0.6  5.0  116.0 
2020110923  37.0  140.0  29.0  0.6  6.0  115.0 
2020111000  43.0  131.0  14.0  0.6  5.0  128.0 
2020111001  41.0  136.0  30.0  0.5  5.0  89.0 
2020111002  37.0  113.0  29.0  0.5  5.0  83.0 
2020111003  39.0  127.0  7.0  0.6  4.0  103.0 
2020111004  32.0  113.0  2.0  0.6  4.0  113.0 
2020111005  35.0  102.0  2.0  0.6  3.0  105.0 
2020111006  38.0  102.0  1.0  0.6  3.0  97.0 
2020111007  37.0  94.0  3.0  0.6  4.0  105.0 
2020111008  42.0  113.0  7.0  0.8  5.0  105.0 
2020111009  45.0  119.0  17.0  0.9  7.0  114.0 
2020111010  48.0  141.0  50.0  0.7  8.0  81.0 
2020111011  33.0  104.0  88.0  0.5  7.0  61.0 
2020111012  32.0  114.0  109.0  0.5  5.0  47.0 
2020111013  33.0  98.0  127.0  0.4  5.0  38.0 
2020111014  34.0  90.0  131.0  0.4  5.0  35.0 
2020111015  30.0  85.0  136.0  0.4  5.0  34.0 
2020111016  34.0  89.0  141.0  0.4  5.0  36.0 
2020111017  33.0  86.0  131.0  0.5  5.0  47.0 
2020111018  33.0  93.0  99.0  0.6  5.0  80.0 
2020111019  38.0  112.0  68.0  0.8  6.0  105.0 
2020111020  43.0  121.0  63.0  0.8  7.0  97.0 
2020111021  46.0  113.0  54.0  0.8  6.0  101.0 
2020111022  45.0  117.0  47.0  0.8  6.0  99.0 
2020111023  45.0  115.0  32.0  0.8  6.0  105.0 
2020111100  46.0  112.0  18.0  0.8  5.0  119.0 
2020111101  45.0  124.0  20.0  0.8  5.0  107.0 
2020111102  47.0  118.0  2.0  0.8  5.0  134.0 
2020111103  46.0  133.0  2.0  0.8  9.0  131.0 
2020111104  45.0  116.0  7.0  0.9  7.0  123.0 
2020111105  39.0  84.0  21.0  0.8  5.0  98.0 
2020111106  29.0  82.0  33.0  0.7  6.0  71.0 
2020111107  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020111108  22.0  51.0  31.0  0.7  5.0  87.0 
2020111109  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020111110  21.0  70.0  -999.0  0.5  5.0  49.0 
2020111111  15.0  50.0  -999.0  0.6  5.0  36.0 
2020111112  19.0  53.0  -999.0  0.7  5.0  34.0 
2020111113  19.0  48.0  -999.0  0.5  4.0  25.0 
2020111114  15.0  41.0  -999.0  0.5  5.0  35.0 
2020111115  18.0  51.0  141.0  0.5  4.0  38.0 
2020111116  26.0  57.0  147.0  0.6  4.0  41.0 
2020111117  31.0  70.0  -999.0  0.7  4.0  46.0 
2020111118  29.0  76.0  -999.0  0.6  4.0  76.0 
2020111119  26.0  84.0  73.0  0.5  4.0  77.0 
2020111120  27.0  71.0  48.0  0.6  3.0  107.0 
2020111121  28.0  82.0  38.0  0.6  3.0  122.0 
2020111122  30.0  98.0  47.0  0.6  4.0  103.0 
2020111123  34.0  86.0  55.0  0.6  4.0  86.0 
2020111200  35.0  85.0  38.0  0.6  4.0  99.0 
2020111201  32.0  84.0  30.0  0.6  4.0  101.0 
2020111202  24.0  73.0  31.0  0.5  3.0  88.0 
2020111203  24.0  59.0  34.0  0.5  3.0  78.0 
2020111204  20.0  48.0  38.0  0.4  3.0  71.0 
2020111205  20.0  45.0  37.0  0.4  3.0  70.0 
2020111206  18.0  40.0  30.0  0.4  3.0  77.0 
2020111207  17.0  40.0  29.0  0.5  4.0  84.0 
2020111208  22.0  40.0  34.0  0.7  5.0  86.0 
2020111209  20.0  55.0  50.0  0.6  5.0  70.0 
2020111210  23.0  53.0  70.0  0.4  4.0  48.0 
2020111211  12.0  37.0  81.0  0.4  3.0  38.0 
2020111212  17.0  50.0  86.0  0.5  4.0  45.0 
2020111213  18.0  45.0  93.0  0.4  4.0  45.0 
2020111214  17.0  43.0  104.0  0.3  2.0  28.0 
2020111215  10.0  29.0  107.0  0.3  2.0  31.0 
2020111216  11.0  40.0  112.0  0.2  2.0  24.0 
2020111217  12.0  41.0  107.0  0.2  2.0  29.0 
2020111218  12.0  36.0  90.0  0.3  1.0  48.0 
2020111219  11.0  42.0  72.0  0.3  1.0  70.0 
2020111220  17.0  61.0  62.0  0.4  2.0  79.0 
2020111221  17.0  48.0  60.0  0.4  3.0  85.0 
2020111222  17.0  47.0  51.0  0.4  2.0  89.0 
2020111223  20.0  49.0  31.0  0.5  1.0  112.0 
2020111300  19.0  48.0  23.0  0.5  1.0  121.0 
2020111301  23.0  56.0  15.0  0.5  3.0  138.0 
2020111302  28.0  92.0  14.0  0.6  4.0  128.0 
2020111303  30.0  81.0  15.0  0.7  5.0  127.0 
2020111304  28.0  65.0  16.0  0.8  5.0  124.0 
2020111305  31.0  71.0  15.0  0.8  5.0  116.0 
2020111306  35.0  75.0  15.0  0.8  4.0  108.0 
2020111307  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020111308  34.0  76.0  16.0  0.9  5.0  94.0 
2020111309  41.0  85.0  23.0  0.9  10.0  110.0 
2020111310  48.0  98.0  39.0  0.8  13.0  106.0 
2020111311  44.0  86.0  82.0  0.5  9.0  66.0 
2020111312  29.0  60.0  114.0  0.5  5.0  39.0 
2020111313  22.0  43.0  123.0  0.5  5.0  45.0 
2020111314  24.0  53.0  133.0  0.4  5.0  33.0 
2020111315  18.0  42.0  133.0  0.4  4.0  33.0 
2020111316  23.0  49.0  132.0  0.4  4.0  35.0 
2020111317  18.0  46.0  128.0  0.4  5.0  37.0 
2020111318  17.0  50.0  108.0  0.5  4.0  57.0 
2020111319  24.0  53.0  83.0  0.5  4.0  75.0 
2020111320  30.0  54.0  39.0  0.6  4.0  147.0 
2020111321  31.0  70.0  17.0  0.6  5.0  171.0 
2020111322  36.0  89.0  34.0  0.5  4.0  122.0 
2020111323  28.0  71.0  68.0  0.4  3.0  54.0 
2020111400  18.0  42.0  71.0  0.4  4.0  44.0 
2020111401  20.0  34.0  74.0  0.4  4.0  43.0 
2020111402  22.0  33.0  86.0  0.4  3.0  33.0 
2020111403  22.0  33.0  85.0  0.4  3.0  38.0 
2020111404  20.0  37.0  91.0  0.4  3.0  33.0 
2020111405  20.0  27.0  77.0  0.5  3.0  38.0 
2020111406  18.0  30.0  67.0  0.4  4.0  45.0 
2020111407  27.0  30.0  26.0  0.5  4.0  113.0 
2020111408  25.0  58.0  20.0  0.5  5.0  114.0 
2020111409  31.0  64.0  46.0  0.6  6.0  88.0 
2020111410  27.0  50.0  96.0  0.5  6.0  32.0 
2020111411  17.0  36.0  107.0  0.3  3.0  -999.0 
2020111412  10.0  29.0  115.0  0.4  -999.0  9.0 
2020111413  18.0  40.0  127.0  -999.0  5.0  4.0 
2020111414  15.0  39.0  -999.0  0.5  5.0  11.0 
2020111415  21.0  48.0  126.0  0.6  5.0  20.0 
2020111416  30.0  61.0  124.0  0.6  3.0  28.0 
2020111417  39.0  74.0  124.0  0.6  3.0  28.0 
2020111418  36.0  78.0  99.0  0.6  3.0  44.0 
2020111419  33.0  84.0  88.0  0.5  3.0  42.0 
2020111420  30.0  73.0  50.0  0.6  3.0  64.0 
2020111421  34.0  83.0  45.0  0.6  4.0  64.0 
2020111422  35.0  69.0  45.0  0.6  4.0  63.0 
2020111423  36.0  81.0  58.0  0.6  5.0  47.0 
2020111500  32.0  91.0  60.0  0.6  5.0  44.0 
2020111501  39.0  83.0  61.0  0.6  5.0  39.0 
2020111502  38.0  72.0  68.0  0.6  5.0  35.0 
2020111503  37.0  78.0  78.0  0.6  5.0  28.0 
2020111504  36.0  75.0  84.0  0.8  5.0  19.0 
2020111505  37.0  71.0  84.0  0.8  5.0  17.0 
2020111506  42.0  67.0  81.0  0.8  5.0  18.0 
2020111507  42.0  69.0  59.0  0.8  5.0  29.0 
2020111508  51.0  81.0  46.0  0.9  5.0  41.0 
2020111509  55.0  86.0  62.0  0.8  6.0  40.0 
2020111510  47.0  85.0  95.0  0.7  6.0  29.0 
2020111511  42.0  70.0  125.0  0.6  6.0  24.0 
2020111512  39.0  66.0  141.0  0.5  5.0  17.0 
2020111513  39.0  67.0  149.0  0.5  5.0  16.0 
2020111514  -999.0  -999.0  -999.0  0.4  4.0  11.0 
2020111515  30.0  55.0  -999.0  0.4  4.0  10.0 
2020111516  21.0  53.0  146.0  0.3  2.0  5.0 
2020111517  19.0  50.0  132.0  0.4  2.0  12.0 
2020111518  20.0  50.0  116.0  0.4  2.0  24.0 
2020111519  23.0  60.0  82.0  0.4  2.0  50.0 
2020111520  28.0  77.0  88.0  0.4  2.0  37.0 
2020111521  24.0  66.0  82.0  0.5  3.0  38.0 
2020111522  24.0  61.0  25.0  0.6  4.0  100.0 
2020111523  37.0  84.0  34.0  0.6  6.0  73.0 
2020111600  38.0  92.0  65.0  0.6  5.0  34.0 
2020111601  27.0  64.0  70.0  0.6  5.0  25.0 
2020111602  28.0  57.0  58.0  0.6  5.0  29.0 
2020111603  26.0  66.0  60.0  0.6  4.0  28.0 
2020111604  27.0  65.0  62.0  0.6  4.0  23.0 
2020111605  25.0  55.0  35.0  0.7  4.0  43.0 
2020111606  26.0  69.0  15.0  0.8  6.0  62.0 
2020111607  37.0  80.0  15.0  0.8  6.0  61.0 
2020111608  48.0  82.0  19.0  0.9  5.0  55.0 
2020111609  58.0  112.0  31.0  0.9  6.0  53.0 
2020111610  51.0  97.0  58.0  0.9  8.0  46.0 
2020111611  36.0  72.0  69.0  0.7  8.0  42.0 
2020111612  33.0  69.0  92.0  0.6  9.0  35.0 
2020111613  32.0  71.0  145.0  0.4  6.0  7.0 
2020111614  23.0  53.0  150.0  0.5  5.0  7.0 
2020111615  23.0  56.0  -999.0  0.6  5.0  10.0 
2020111616  29.0  56.0  -999.0  0.6  5.0  16.0 
2020111617  27.0  65.0  104.0  0.6  4.0  21.0 
2020111618  31.0  69.0  88.0  0.6  5.0  32.0 
2020111619  28.0  72.0  81.0  0.6  9.0  34.0 
2020111620  33.0  74.0  82.0  0.6  10.0  30.0 
2020111621  33.0  76.0  78.0  0.6  12.0  29.0 
2020111622  32.0  74.0  67.0  0.6  9.0  29.0 
2020111623  31.0  68.0  56.0  0.6  6.0  32.0 
2020111700  33.0  71.0  43.0  0.6  5.0  38.0 
2020111701  32.0  64.0  45.0  0.5  5.0  31.0 
2020111702  23.0  55.0  54.0  0.5  5.0  22.0 
2020111703  26.0  58.0  52.0  0.5  4.0  19.0 
2020111704  24.0  52.0  48.0  0.5  3.0  20.0 
2020111705  24.0  57.0  49.0  0.5  3.0  18.0 
2020111706  28.0  50.0  49.0  0.5  4.0  16.0 
2020111707  27.0  44.0  48.0  0.5  4.0  16.0 
2020111708  30.0  51.0  44.0  0.5  4.0  21.0 
2020111709  24.0  51.0  49.0  0.5  4.0  21.0 
2020111710  28.0  51.0  56.0  0.5  4.0  21.0 
2020111711  31.0  51.0  60.0  0.5  3.0  26.0 
2020111712  32.0  55.0  75.0  0.5  4.0  26.0 
2020111713  31.0  57.0  80.0  0.6  5.0  27.0 
2020111714  29.0  59.0  91.0  0.6  5.0  27.0 
2020111715  35.0  65.0  115.0  0.5  5.0  26.0 
2020111716  30.0  64.0  -999.0  0.5  5.0  19.0 
2020111717  29.0  49.0  -999.0  0.5  5.0  20.0 
2020111718  27.0  61.0  59.0  0.6  4.0  40.0 
2020111719  45.0  80.0  50.0  0.6  5.0  43.0 
2020111720  45.0  74.0  34.0  0.6  5.0  47.0 
2020111721  36.0  65.0  30.0  0.6  5.0  49.0 
2020111722  34.0  68.0  23.0  0.6  5.0  54.0 
2020111723  36.0  71.0  20.0  0.5  5.0  59.0 
2020111800  34.0  63.0  20.0  0.5  4.0  54.0 
2020111801  28.0  45.0  36.0  0.5  4.0  37.0 
2020111802  22.0  36.0  48.0  0.4  4.0  25.0 
2020111803  23.0  37.0  46.0  0.6  4.0  25.0 
2020111804  23.0  39.0  45.0  0.5  4.0  26.0 
2020111805  19.0  45.0  30.0  0.5  4.0  36.0 
2020111806  21.0  47.0  34.0  0.5  5.0  36.0 
2020111807  22.0  39.0  31.0  0.5  5.0  35.0 
2020111808  21.0  45.0  57.0  0.5  5.0  30.0 
2020111809  19.0  41.0  76.0  0.5  5.0  24.0 
2020111810  17.0  44.0  108.0  0.4  5.0  17.0 
2020111811  15.0  40.0  -999.0  0.4  5.0  13.0 
2020111812  10.0  46.0  -999.0  0.4  3.0  4.0 
2020111813  10.0  70.0  73.0  0.3  3.0  2.0 
2020111814  10.0  39.0  85.0  0.3  3.0  2.0 
2020111815  10.0  46.0  86.0  0.4  2.0  9.0 
2020111816  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020111817  9.0  39.0  77.0  0.4  2.0  15.0 
2020111818  9.0  39.0  85.0  0.4  4.0  13.0 
2020111819  11.0  35.0  66.0  0.5  4.0  20.0 
2020111820  21.0  54.0  45.0  0.7  3.0  33.0 
2020111821  31.0  56.0  14.0  2.3  8.0  55.0 
2020111822  29.0  59.0  10.0  2.3  14.0  45.0 
2020111823  25.0  44.0  11.0  1.9  12.0  46.0 
2020111900  14.0  35.0  -999.0  2.1  12.0  47.0 
2020111901  16.0  30.0  -999.0  1.6  7.0  33.0 
2020111902  12.0  21.0  33.0  1.3  5.0  24.0 
2020111903  20.0  21.0  30.0  1.3  5.0  20.0 
2020111904  23.0  24.0  27.0  1.8  5.0  24.0 
2020111905  22.0  32.0  32.0  1.1  3.0  12.0 
2020111906  17.0  25.0  27.0  0.9  2.0  12.0 
2020111907  20.0  19.0  27.0  1.0  2.0  11.0 
2020111908  20.0  22.0  16.0  1.0  2.0  21.0 
2020111909  20.0  26.0  18.0  1.0  3.0  22.0 
2020111910  20.0  27.0  23.0  0.9  3.0  22.0 
2020111911  23.0  37.0  38.0  0.8  4.0  18.0 
2020111912  29.0  48.0  64.0  0.7  4.0  12.0 
2020111913  31.0  47.0  85.0  0.7  4.0  10.0 
2020111914  29.0  50.0  97.0  0.6  3.0  8.0 
2020111915  25.0  42.0  94.0  0.5  2.0  10.0 
2020111916  29.0  47.0  84.0  0.6  2.0  13.0 
2020111917  26.0  47.0  75.0  0.5  2.0  18.0 
2020111918  24.0  44.0  64.0  0.5  2.0  24.0 
2020111919  25.0  46.0  51.0  0.6  2.0  30.0 
2020111920  26.0  45.0  32.0  0.7  3.0  44.0 
2020111921  22.0  49.0  29.0  0.7  8.0  51.0 
2020111922  31.0  64.0  33.0  0.7  6.0  41.0 
2020111923  35.0  55.0  23.0  0.8  5.0  42.0 
2020112000  38.0  55.0  22.0  0.8  5.0  43.0 
2020112001  40.0  62.0  39.0  0.9  4.0  19.0 
2020112002  41.0  69.0  28.0  0.9  4.0  23.0 
2020112003  48.0  69.0  20.0  0.9  5.0  25.0 
2020112004  49.0  71.0  16.0  0.9  4.0  22.0 
2020112005  46.0  60.0  23.0  0.8  3.0  9.0 
2020112006  29.0  39.0  36.0  0.7  3.0  5.0 
2020112007  19.0  26.0  34.0  0.6  3.0  8.0 
2020112008  19.0  28.0  32.0  0.6  3.0  15.0 
2020112009  16.0  29.0  36.0  0.6  3.0  16.0 
2020112010  18.0  30.0  40.0  0.6  3.0  13.0 
2020112011  19.0  31.0  47.0  0.5  3.0  10.0 
2020112012  18.0  30.0  56.0  0.6  3.0  10.0 
2020112013  19.0  31.0  66.0  0.6  4.0  -999.0 
2020112014  20.0  31.0  71.0  -999.0  -999.0  14.0 
2020112015  20.0  38.0  -999.0  0.5  2.0  16.0 
2020112016  -999.0  -999.0  74.0  0.5  2.0  14.0 
2020112017  -999.0  -999.0  69.0  0.5  2.0  16.0 
2020112018  31.0  -999.0  56.0  0.6  2.0  26.0 
2020112019  31.0  55.0  59.0  0.5  2.0  19.0 
2020112020  20.0  40.0  57.0  0.4  5.0  14.0 
2020112021  17.0  42.0  51.0  0.4  5.0  18.0 
2020112022  13.0  38.0  49.0  0.4  5.0  19.0 
2020112023  15.0  34.0  56.0  0.5  4.0  12.0 
2020112100  14.0  22.0  54.0  0.5  4.0  12.0 
2020112101  12.0  23.0  54.0  0.5  3.0  10.0 
2020112102  9.0  13.0  48.0  0.5  2.0  12.0 
2020112103  9.0  16.0  46.0  0.5  3.0  13.0 
2020112104  10.0  22.0  51.0  0.4  4.0  11.0 
2020112105  9.0  17.0  56.0  0.4  5.0  6.0 
2020112106  9.0  20.0  52.0  0.5  5.0  10.0 
2020112107  13.0  27.0  49.0  0.5  5.0  13.0 
2020112108  10.0  28.0  47.0  0.5  5.0  14.0 
2020112109  15.0  29.0  46.0  0.5  5.0  17.0 
2020112110  12.0  31.0  45.0  0.6  4.0  21.0 
2020112111  15.0  34.0  43.0  0.6  5.0  24.0 
2020112112  10.0  33.0  33.0  0.6  5.0  31.0 
2020112113  16.0  45.0  14.0  0.6  5.0  43.0 
2020112114  21.0  39.0  14.0  0.5  2.0  38.0 
2020112115  18.0  26.0  15.0  0.5  2.0  35.0 
2020112116  18.0  21.0  10.0  0.5  1.0  41.0 
2020112117  17.0  19.0  12.0  0.4  2.0  42.0 
2020112118  14.0  21.0  30.0  0.4  1.0  23.0 
2020112119  9.0  13.0  35.0  0.4  1.0  16.0 
2020112120  7.0  10.0  35.0  0.4  2.0  14.0 
2020112121  7.0  5.0  39.0  0.3  1.0  13.0 
2020112122  4.0  9.0  44.0  0.3  1.0  9.0 
2020112123  3.0  8.0  43.0  0.3  1.0  9.0 
2020112200  2.0  6.0  42.0  0.3  2.0  7.0 
2020112201  1.0  6.0  49.0  0.3  2.0  4.0 
2020112202  3.0  4.0  21.0  0.6  2.0  17.0 
2020112203  3.0  3.0  23.0  0.5  1.0  18.0 
2020112204  5.0  2.0  44.0  0.5  2.0  8.0 
2020112205  4.0  7.0  48.0  0.4  1.0  9.0 
2020112206  6.0  12.0  43.0  0.5  1.0  8.0 
2020112207  10.0  13.0  37.0  0.5  1.0  12.0 
2020112208  15.0  19.0  33.0  0.6  3.0  14.0 
2020112209  25.0  18.0  30.0  0.6  2.0  16.0 
2020112210  29.0  31.0  25.0  0.7  2.0  20.0 
2020112211  32.0  41.0  18.0  0.7  2.0  26.0 
2020112212  39.0  48.0  22.0  0.7  3.0  23.0 
2020112213  39.0  41.0  22.0  0.7  2.0  19.0 
2020112214  40.0  35.0  17.0  0.7  2.0  23.0 
2020112215  27.0  39.0  24.0  0.6  2.0  21.0 
2020112216  29.0  37.0  22.0  0.6  2.0  23.0 
2020112217  35.0  44.0  26.0  0.6  2.0  22.0 
2020112218  29.0  39.0  26.0  0.5  3.0  19.0 
2020112219  23.0  34.0  35.0  0.4  2.0  11.0 
2020112220  21.0  28.0  31.0  0.4  1.0  14.0 
2020112221  21.0  32.0  27.0  0.5  1.0  18.0 
2020112222  24.0  33.0  35.0  0.5  2.0  13.0 
2020112223  22.0  31.0  46.0  0.5  2.0  5.0 
2020112300  23.0  32.0  44.0  0.5  2.0  9.0 
2020112301  21.0  29.0  41.0  0.5  2.0  12.0 
2020112302  25.0  32.0  41.0  0.6  3.0  14.0 
2020112303  29.0  37.0  41.0  0.6  3.0  13.0 
2020112304  33.0  36.0  40.0  0.6  3.0  10.0 
2020112305  36.0  40.0  38.0  0.6  2.0  7.0 
2020112306  38.0  44.0  34.0  0.6  2.0  10.0 
2020112307  39.0  44.0  32.0  0.5  2.0  12.0 
2020112308  34.0  40.0  36.0  0.5  2.0  12.0 
2020112309  34.0  42.0  34.0  0.6  3.0  14.0 
2020112310  34.0  48.0  33.0  0.7  4.0  15.0 
2020112311  42.0  45.0  31.0  0.7  4.0  17.0 
2020112312  37.0  51.0  32.0  0.6  5.0  19.0 
2020112313  37.0  49.0  35.0  0.6  5.0  17.0 
2020112314  34.0  48.0  36.0  0.5  5.0  18.0 
2020112315  34.0  46.0  34.0  0.5  5.0  22.0 
2020112316  29.0  47.0  35.0  0.5  4.0  23.0 
2020112317  27.0  43.0  41.0  0.5  4.0  18.0 
2020112318  23.0  30.0  35.0  0.5  3.0  20.0 
2020112319  24.0  36.0  28.0  0.5  2.0  21.0 
2020112320  23.0  26.0  22.0  0.5  2.0  25.0 
2020112321  25.0  26.0  20.0  0.5  4.0  25.0 
2020112322  24.0  26.0  19.0  0.5  3.0  25.0 
2020112323  31.0  34.0  13.0  0.6  3.0  27.0 
2020112400  32.0  38.0  15.0  0.6  2.0  27.0 
2020112401  29.0  33.0  28.0  0.5  2.0  18.0 
2020112402  24.0  22.0  26.0  0.5  2.0  18.0 
2020112403  24.0  27.0  22.0  0.6  2.0  21.0 
2020112404  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020112405  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020112406  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020112407  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020112408  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2020112409  17.0  13.0  29.0  0.6  3.0  21.0 
2020112410  15.0  14.0  27.0  0.6  1.0  22.0 
2020112411  12.0  12.0  27.0  0.6  1.0  20.0 
2020112412  16.0  15.0  25.0  0.6  2.0  22.0 
2020112413  22.0  21.0  18.0  0.6  3.0  31.0 
2020112414  27.0  30.0  13.0  0.6  2.0  37.0 
2020112415  27.0  40.0  11.0  0.6  2.0  39.0 
2020112416  36.0  42.0  5.0  0.6  2.0  45.0 
2020112417  37.0  50.0  3.0  0.6  3.0  49.0 
2020112418  35.0  62.0  6.0  0.7  2.0  43.0 
2020112419  32.0  41.0  5.0  0.7  3.0  42.0 
2020112420  27.0  32.0  7.0  0.6  2.0  37.0 
2020112421  26.0  41.0  2.0  0.7  3.0  41.0 
2020112422  33.0  37.0  2.0  0.8  3.0  41.0 
2020112423  35.0  41.0  2.0  0.8  3.0  39.0 
2020112500  38.0  44.0  -999.0  0.8  3.0  40.0 
2020112501  38.0  46.0  4.0  0.7  3.0  36.0 
2020112502  37.0  47.0  4.0  0.7  3.0  33.0 
2020112503  37.0  44.0  3.0  0.7  3.0  34.0 
2020112504  38.0  46.0  1.0  0.7  3.0  36.0 
2020112505  38.0  49.0  1.0  0.6  3.0  37.0 
2020112506  41.0  48.0  -999.0  0.6  3.0  35.0 
2020112507  38.0  52.0  1.0  0.7  3.0  36.0 
2020112508  37.0  58.0  3.0  0.7  3.0  36.0 
2020112509  38.0  49.0  4.0  0.7  4.0  38.0 
2020112510  40.0  59.0  5.0  0.8  5.0  32.0 
2020112511  43.0  59.0  6.0  0.8  4.0  32.0 
2020112512  42.0  60.0  7.0  0.8  4.0  37.0 
2020112513  37.0  57.0  6.0  0.7  4.0  42.0 
2020112514  31.0  45.0  10.0  0.6  4.0  40.0 
2020112515  31.0  38.0  12.0  0.6  3.0  37.0 
2020112516  22.0  30.0  6.0  0.7  3.0  42.0 
2020112517  25.0  28.0  5.0  0.9  3.0  43.0 
2020112518  28.0  41.0  3.0  0.9  3.0  43.0 
2020112519  23.0  31.0  7.0  0.8  3.0  39.0 
2020112520  16.0  23.0  5.0  0.7  2.0  39.0 
2020112521  14.0  18.0  6.0  0.8  3.0  39.0 
2020112522  21.0  24.0  10.0  0.8  3.0  36.0 
2020112523  22.0  25.0  6.0  0.8  4.0  38.0 
2020112600  23.0  24.0  4.0  0.8  3.0  39.0 
2020112601  20.0  27.0  8.0  0.8  2.0  39.0 
2020112602  17.0  20.0  17.0  0.8  2.0  29.0 
2020112603  13.0  18.0  23.0  0.8  3.0  23.0 
2020112604  12.0  14.0  27.0  0.8  3.0  21.0 
2020112605  11.0  12.0  26.0  0.7  2.0  23.0 
2020112606  11.0  11.0  30.0  0.7  2.0  21.0 
2020112607  8.0  15.0  31.0  0.7  2.0  24.0 
2020112608  8.0  10.0  36.0  0.7  2.0  24.0 
2020112609  8.0  15.0  38.0  0.7  2.0  28.0 
2020112610  10.0  15.0  44.0  0.6  1.0  27.0 
2020112611  11.0  7.0  44.0  0.7  1.0  30.0 
2020112612  14.0  17.0  55.0  0.7  -999.0  24.0 
2020112613  19.0  27.0  63.0  0.7  -999.0  15.0 
2020112614  19.0  20.0  39.0  0.8  -999.0  -999.0 
2020112615  19.0  27.0  21.0  1.0  3.0  -999.0 
2020112616  26.0  33.0  17.0  -999.0  3.0  40.0 
2020112617  29.0  28.0  18.0  -999.0  2.0  42.0 
2020112618  15.0  26.0  -999.0  1.1  2.0  47.0 
2020112619  25.0  24.0  -999.0  1.0  2.0  45.0 
2020112620  22.0  29.0  14.0  1.0  3.0  40.0 
2020112621  23.0  21.0  10.0  1.1  3.0  39.0 
2020112622  23.0  32.0  6.0  1.1  4.0  40.0 
2020112623  25.0  33.0  3.0  1.1  4.0  43.0 
2020112700  28.0  24.0  4.0  1.1  3.0  40.0 
2020112701  33.0  25.0  3.0  1.1  3.0  43.0 
2020112702  30.0  30.0  7.0  1.0  3.0  40.0 
2020112703  23.0  23.0  16.0  0.9  4.0  31.0 
2020112704  14.0  15.0  19.0  0.8  4.0  25.0 
2020112705  17.0  17.0  17.0  0.8  4.0  28.0 
2020112706  18.0  19.0  9.0  0.8  3.0  34.0 
2020112707  15.0  15.0  8.0  0.8  2.0  37.0 
2020112708  11.0  12.0  26.0  0.8  2.0  27.0 
2020112709  11.0  10.0  13.0  0.7  2.0  33.0 
2020112710  22.0  22.0  11.0  0.7  2.0  32.0 
2020112711  29.0  34.0  15.0  0.7  3.0  31.0 
2020112712  16.0  19.0  21.0  0.6  3.0  26.0 
2020112713  17.0  21.0  30.0  -999.0  2.0  24.0 
