Time    PM2.5    PM10    O3    CO    SO2    NO2
2015120901  -999  -999  -999  -999  -999  -999
2015120902  34  63  40  0.66  18  64
2015120903  34  64  35  0.74  17  73
2015120904  45  62  41  0.67  12  60
2015120905  34  57  47  0.57  10  47
2015120906  29  57  45  0.52  15  50
2015120907  26  56  43  0.57  14  55
2015120908  30  58  38  0.7  17  65
2015120909  35  64  37  0.72  19  69
2015120910  41  67  36  0.78  19  69
2015120911  51  71  38  0.82  16  67
2015120912  -999  -999  -999  -999  -999  -999
2015120913  49  86  36  0.79  17  73
2015120914  54  83  37  0.77  17  71
2015120915  55  86  33  0.81  17  80
2015120916  57  90  30  0.86  15  82
2015120917  -999  -999  -999  -999  -999  -999
2015120918  59  88  28  0.95  12  84
2015120919  61  87  28  0.98  10  80
2015120920  57  94  28  1.03  11  82
2015120921  66  97  28  1.02  6  76
2015120922  63  97  28  1.04  12  77
2015120923  67  104  28  1.07  19  81
2015121000  70  111  28  1.08  22  81
2015121001  71  103  28  1.13  22  78
2015121002  75  109  28  1.17  7  87
2015121003  72  108  28  1.2  8  85
2015121004  72  100  28  1.15  6  80
2015121005  94  127  28  1.24  9  86
2015121006  100  146  28  1.41  19  84
2015121007  92  138  28  2  21  77
2015121008  95  142  28  1.39  14  71
2015121009  92  135  28  1.16  10  68
2015121010  91  132  29  1.2  15  67
2015121011  106  148  31  1.34  14  62
2015121012  120  170  36  1.23  13  54
2015121013  116  166  45  0.95  14  48
2015121014  97  143  55  0.9  16  41
2015121015  95  125  50  0.98  13  50
2015121016  94  129  44  0.93  13  61
2015121017  100  136  42  0.93  16  65
2015121018  108  141  43  1.06  22  63
2015121019  106  150  38  1.07  17  70
2015121020  117  173  33  1.09  20  72
2015121021  -999  -999  -999  -999  -999  -999
2015121022  -999  -999  -999  -999  -999  -999
2015121023  58  81  43  1  17  42
2015121100  73  93  49  0.92  13  38
2015121101  89  124  41  0.98  16  54
2015121102  104  139  48  0.92  14  37
2015121103  108  154  35  1.07  24  51
2015121104  118  167  35  1.11  18  50
2015121105  114  168  48  1.05  15  32
2015121106  -999  -999  -999  -999  -999  -999
2015121107  139  194  46  1.31  13  34
2015121108  175  216  39  1.38  16  45
2015121109  176  239  44  1.8  26  40
2015121110  208  257  52  1.67  25  41
2015121111  211  262  51  1.8  18  42
2015121112  191  234  54  1.41  11  38
2015121113  139  184  58  1.02  13  34
2015121114  94  127  65  0.88  16  29
2015121115  75  104  66  0.77  11  30
2015121116  62  89  64  0.61  11  31
2015121117  41  70  63  0.54  8  33
2015121118  36  58  55  0.47  7  41
2015121119  26  51  52  0.41  6  42
2015121120  29  55  48  0.39  4  46
2015121121  28  54  39  0.43  6  56
2015121122  -999  -999  -999  -999  -999  -999
2015121123  42  69  41  0.46  5  43
2015121200  51  72  33  0.47  2  55
2015121201  42  69  29  0.47  3  62
2015121202  39  69  30  0.44  4  59
2015121203  39  62  29  0.42  7  59
2015121204  -999  -999  -999  -999  -999  -999
2015121205  38  64  27  0.37  5  64
2015121206  35  61  29  0.37  6  63
2015121207  38  62  27  0.39  8  69
2015121208  40  66  29  0.42  11  65
2015121209  35  65  37  0.55  9  58
2015121210  29  65  49  0.61  15  44
2015121211  32  58  52  0.39  17  38
2015121212  32  61  54  0.4  13  38
2015121213  29  62  56  0.39  16  41
2015121214  27  62  55  0.43  16  47
2015121215  29  67  59  0.45  11  49
2015121216  29  63  60  0.47  15  52
2015121217  32  64  57  0.45  12  57
2015121218  33  60  45  0.47  9  75
2015121219  33  64  37  0.48  7  83
2015121220  38  67  44  0.46  4  70
2015121221  36  63  51  0.48  10  51
2015121222  -999  -999  -999  -999  -999  -999
2015121223  33  78  29  0.65  16  85
2015121300  -999  -999  -999  -999  -999  -999
2015121301  37  83  34  0.64  10  71
2015121302  -999  -999  -999  -999  -999  -999
2015121303  -999  -999  -999  -999  -999  -999
2015121304  -999  -999  -999  -999  -999  -999
2015121305  -999  -999  -999  -999  -999  -999
2015121306  44  77  28  0.52  12  65
2015121307  -999  -999  -999  -999  -999  -999
2015121308  69  88  29  0.65  8  55
2015121309  -999  -999  -999  -999  -999  -999
2015121310  -999  -999  -999  -999  -999  -999
2015121311  61  97  37  0.72  17  53
2015121312  -999  -999  -999  -999  -999  -999
2015121313  -999  -999  -999  -999  -999  -999
2015121314  -999  -999  -999  -999  -999  -999
2015121315  60  86  52  0.51  6  42
2015121316  57  83  58  0.51  7  34
2015121317  -999  -999  -999  -999  -999  -999
2015121318  64  100  51  0.69  10  45
2015121319  -999  -999  -999  -999  -999  -999
2015121320  79  117  46  0.95  18  47
2015121321  -999  -999  -999  -999  -999  -999
2015121322  91  139  58  0.71  14  37
2015121323  -999  -999  -999  -999  -999  -999
2015121400  -999  -999  -999  -999  -999  -999
2015121401  93  126  39  0.82  29  68
2015121402  -999  -999  -999  -999  -999  -999
2015121403  -999  -999  -999  -999  -999  -999
2015121404  -999  -999  -999  -999  -999  -999
2015121405  -999  -999  -999  -999  -999  -999
2015121406  -999  -999  -999  -999  -999  -999
2015121407  -999  -999  -999  -999  -999  -999
2015121408  96  131  32  1.05  15  81
2015121409  94  142  30  1.17  12  85
2015121410  -999  -999  -999  -999  -999  -999
2015121411  -999  -999  -999  -999  -999  -999
2015121412  -999  -999  -999  -999  -999  -999
2015121413  -999  -999  -999  -999  -999  -999
2015121414  170  239  72  1.21  38  40
2015121415  185  250  71  1.4  35  46
2015121416  189  245  76  1.29  32  48
2015121417  177  243  74  1.5  41  61
2015121418  181  232  60  1.3  54  83
2015121419  172  228  52  1.52  45  93
2015121420  163  225  47  1.42  39  91
2015121421  166  220  37  2.01  42  108
2015121422  166  219  31  2.28  44  122
2015121423  163  218  30  1.95  37  117
2015121500  162  202  45  1.42  40  74
2015121501  156  213  40  2.26  57  79
2015121502  180  240  38  2.49  57  76
2015121503  201  263  29  2.27  53  86
2015121504  198  268  30  1.99  53  79
2015121505  204  273  29  1.85  49  74
2015121506  208  271  28  1.99  59  76
2015121507  209  276  28  2.33  56  77
2015121508  207  275  28  1.83  49  78
2015121509  200  277  30  2.1  60  77
2015121510  207  278  36  2.58  67  68
2015121511  208  293  45  2.34  81  62
2015121512  221  304  51  2.57  76  66
2015121513  227  288  54  1.95  67  56
2015121514  153  279  69  1.17  36  35
2015121515  147  186  64  0.87  26  39
2015121516  102  156  63  0.76  31  38
2015121517  78  131  58  0.72  27  51
2015121518  68  115  49  0.62  23  60
2015121519  65  106  40  0.72  26  67
2015121520  72  123  38  1.22  38  77
2015121521  95  157  41  1.23  31  77
2015121522  128  175  43  1.14  38  67
2015121523  127  164  45  0.84  37  46
2015121600  78  137  43  0.7  38  51
2015121601  66  112  41  0.7  39  51
2015121602  59  108  37  0.74  34  63
2015121603  65  114  35  0.75  32  67
2015121604  61  115  33  1.25  49  70
2015121605  65  119  36  0.69  42  57
2015121606  46  104  37  0.62  39  53
2015121607  34  94  32  0.68  43  67
2015121608  41  94  31  0.81  31  69
2015121609  44  98  35  0.82  36  58
2015121610  30  92  39  0.61  30  47
2015121611  30  80  47  0.31  15  27
2015121612  11  63  52  0.3  17  20
2015121613  9  69  54  0.27  12  17
2015121614  14  67  54  0.33  18  20
2015121615  16  66  54  0.39  18  25
2015121616  13  70  57  0.26  8  22
2015121617  18  66  54  0.33  15  31
2015121618  23  73  50  0.36  16  39
2015121619  30  72  44  0.42  20  50
2015121620  35  73  37  0.97  29  64
2015121621  31  81  42  0.43  18  46
2015121622  35  75  40  0.4  24  46
2015121623  23  69  39  0.43  22  43
2015121700  17  69  41  0.45  23  38
2015121701  26  56  39  0.39  27  47
2015121702  27  57  35  0.66  18  58
2015121703  28  63  32  1.01  23  63
2015121704  32  69  29  1.26  32  70
2015121705  35  78  29  1.71  40  70
2015121706  38  80  29  1.53  52  70
2015121707  38  80  29  1.61  47  71
2015121708  -999  -999  -999  -999  -999  -999
2015121709  -999  -999  -999  -999  -999  -999
2015121710  -999  -999  -999  -999  -999  -999
2015121711  -999  -999  -999  -999  -999  -999
2015121712  -999  -999  -999  -999  -999  -999
2015121713  30  55  53  0.32  35  26
2015121714  16  47  55  0.27  31  22
2015121715  10  35  57  0.28  23  24
2015121716  24  43  60  0.3  17  29
2015121717  24  52  56  0.31  17  33
2015121718  25  57  41  0.32  17  63
2015121719  24  55  34  0.38  9  73
2015121720  20  52  32  0.35  9  75
2015121721  24  52  29  0.56  12  88
2015121722  29  68  29  0.61  11  88
2015121723  33  77  29  0.6  13  82
2015121800  30  81  30  0.51  16  78
2015121801  36  83  30  0.46  18  76
2015121802  35  80  30  0.6  23  79
2015121803  42  91  30  0.57  17  74
2015121804  42  88  30  0.57  18  72
2015121805  42  82  31  0.62  15  69
2015121806  44  86  30  0.81  13  73
2015121807  48  94  31  0.87  9  70
2015121808  51  100  31  1.65  15  78
2015121809  64  120  32  1.32  26  83
2015121810  60  118  37  0.74  31  68
2015121811  52  99  48  0.52  28  40
2015121812  30  75  52  0.54  26  36
2015121813  33  74  54  0.52  23  34
2015121814  30  74  55  0.54  25  39
2015121815  30  75  50  0.68  32  60
2015121816  37  79  48  0.79  32  67
2015121817  41  74  42  0.94  34  85
2015121818  40  74  32  0.72  27  104
2015121819  44  97  31  0.76  22  108
2015121820  53  118  32  0.73  27  106
2015121821  64  116  31  0.67  24  103
2015121822  62  109  32  0.74  27  100
2015121823  69  126  32  0.82  31  100
2015121900  71  132  32  0.88  31  100
2015121901  72  141  32  0.82  31  96
2015121902  76  139  33  0.76  40  94
2015121903  76  138  36  0.62  35  76
2015121904  65  115  45  0.48  30  40
2015121905  56  92  32  0.55  26  80
2015121906  65  98  32  0.62  37  82
2015121907  69  106  32  0.68  29  80
2015121908  71  112  33  0.72  33  79
2015121909  65  117  36  0.74  34  74
2015121910  65  120  37  0.83  45  71
2015121911  63  121  38  0.85  42  74
2015121912  62  120  40  0.9  40  74
2015121913  59  124  48  0.93  24  57
2015121914  49  92  53  1  20  55
2015121915  51  92  53  1.05  21  65
2015121916  60  101  50  1.03  19  67
2015121917  53  99  48  1  21  77
2015121918  55  102  41  1.01  26  89
2015121919  60  106  40  0.83  23  82
2015121920  62  98  38  0.79  19  83
2015121921  62  98  35  0.9  31  91
2015121922  62  115  33  1.02  35  97
2015121923  65  134  33  1.01  33  93
2015122000  63  134  33  1.08  30  90
2015122001  62  132  34  1.16  25  87
2015122002  66  127  34  1.2  19  83
2015122003  65  126  35  1.21  23  80
2015122004  69  120  35  1.17  18  75
2015122005  72  111  35  1.21  14  74
2015122006  71  110  35  1.17  12  74
2015122007  76  110  35  1.14  14  78
2015122008  73  103  35  1.22  17  79
2015122009  77  109  36  1.31  13  80
2015122010  82  114  36  1.56  12  82
2015122011  93  137  37  1.27  12  83
2015122012  107  163  41  1.36  17  79
2015122013  132  173  42  1.51  18  86
2015122014  149  185  42  1.3  22  91
2015122015  141  191  42  1.29  13  92
2015122016  148  198  41  1.3  18  95
2015122017  145  195  41  1.28  13  93
2015122018  144  187  41  1.11  8  84
2015122019  126  161  39  0.99  6  83
2015122020  108  136  37  0.94  5  86
2015122021  92  125  36  1.06  7  83
2015122022  96  128  36  1.1  6  81
2015122023  98  118  35  1.04  4  79
2015122100  81  113  35  1.18  4  76
2015122101  95  116  35  1.08  3  75
2015122102  83  114  35  1.09  8  70
2015122103  82  117  35  1.03  11  66
2015122104  87  118  35  1.15  12  59
2015122105  84  113  34  1.1  4  54
2015122106  81  108  34  1.08  3  48
2015122107  81  101  34  1.13  3  50
2015122108  74  99  34  1.21  3  55
2015122109  83  106  35  1.33  3  2
2015122110  80  107  37  1.31  3  18
2015122111  99  128  43  1.24  12  65
2015122112  120  168  59  1.2  19  60
2015122113  169  210  77  1.14  19  47
2015122114  174  216  90  1.01  20  38
2015122115  167  211  84  0.98  16  29
2015122116  149  179  83  1.15  17  35
2015122117  121  167  78  1.11  17  49
2015122118  135  173  61  1.92  20  96
2015122119  168  236  51  2.63  27  118
2015122120  223  289  56  2.17  34  96
2015122121  222  297  57  1.91  31  83
2015122122  232  311  50  2.1  36  109
2015122123  237  315  47  1.93  34  111
2015122200  224  291  47  1.59  26  90
2015122201  193  258  43  1.7  27  99
2015122202  184  239  40  1.87  26  104
2015122203  159  221  39  1.65  23  96
2015122204  149  196  38  1.48  16  88
2015122205  133  183  38  1.44  20  83
2015122206  131  179  38  1.42  15  79
2015122207  126  169  37  1.31  19  74
2015122208  126  165  39  1.73  17  73
2015122209  144  192  40  1.88  17  70
2015122210  148  204  40  1.75  20  75
2015122211  148  201  40  1.73  19  81
2015122212  145  205  41  1.6  15  83
2015122213  144  207  44  1.67  14  91
2015122214  159  222  46  1.83  14  109
2015122215  190  246  48  1.71  19  115
2015122216  168  234  45  1.94  24  122
2015122217  189  258  45  2.98  34  129
2015122218  220  302  44  2.39  26  125
2015122219  225  313  44  2.01  22  110
2015122220  210  277  42  1.73  19  91
2015122221  179  253  42  1.6  19  80
2015122222  189  255  43  1.57  11  76
2015122223  192  264  45  1.63  14  74
2015122300  212  294  47  1.94  17  72
2015122301  255  323  48  1.83  10  67
2015122302  280  345  47  2.07  16  73
2015122303  261  337  46  1.64  13  57
2015122304  236  301  47  1.6  14  48
2015122305  204  241  43  1.73  19  49
2015122306  160  212  43  1.56  19  47
2015122307  151  195  42  1.52  9  47
2015122308  140  182  41  1.65  12  49
2015122309  132  194  41  1.87  17  50
2015122310  128  194  41  2.16  18  53
2015122311  127  189  42  2.31  16  56
2015122312  121  196  43  2.41  19  58
2015122313  126  194  45  2.65  16  59
2015122314  131  189  45  2.43  12  63
2015122315  142  196  44  2.15  10  68
2015122316  136  193  42  2.04  13  74
2015122317  126  179  36  1.8  8  72
2015122318  110  151  28  1.68  6  71
2015122319  83  126  28  1.55  5  66
2015122320  81  120  27  1.52  3  61
2015122321  84  117  28  1.51  7  59
2015122322  83  133  28  1.57  7  58
2015122323  75  123  28  1.6  7  56
2015122400  45  102  27  1.59  11  55
2015122401  49  90  28  1.56  4  56
2015122402  38  75  28  1.53  13  56
2015122403  35  65  28  1.5  12  56
2015122404  30  56  28  1.41  14  58
2015122405  34  49  28  0.96  17  59
2015122406  38  55  33  0.77  14  37
2015122407  47  70  37  0.79  8  36
2015122408  52  72  38  0.81  12  44
2015122409  53  71  39  0.83  14  49
2015122410  50  72  38  0.85  15  56
2015122411  44  66  36  0.93  11  62
2015122412  46  65  36  0.88  15  58
2015122413  47  70  36  0.87  7  59
2015122414  51  75  36  0.81  7  57
2015122415  49  75  37  0.8  6  52
2015122416  43  71  36  0.88  6  56
2015122417  59  79  37  0.95  10  54
2015122418  62  80  37  0.84  6  52
2015122419  61  83  33  0.95  5  57
2015122420  95  110  30  1.31  7  53
2015122421  157  186  29  1.44  10  58
2015122422  187  230  27  1.56  23  62
2015122423  186  257  31  1.33  8  52
2015122500  144  204  30  1.18  11  46
2015122501  113  149  36  1.03  10  33
2015122502  87  120  36  1.02  8  36
2015122503  90  117  31  1.03  8  46
2015122504  90  119  30  1.05  16  50
2015122505  95  123  28  1.07  18  56
2015122506  89  126  28  1.43  14  59
2015122507  94  125  32  1.35  22  56
2015122508  84  112  37  1.05  23  51
2015122509  81  108  42  1.06  26  40
2015122510  86  118  43  1.09  32  38
2015122511  95  125  49  1.17  31  34
2015122512  117  153  58  1.52  33  32
2015122513  177  209  61  1.95  42  38
2015122514  225  287  60  1.98  47  43
2015122515  234  284  62  1.48  38  36
2015122516  173  233  61  1.2  28  40
2015122517  138  184  59  1.02  22  43
2015122518  106  146  47  0.98  21  75
2015122519  82  127  27  1.03  17  121
2015122520  75  112  29  1.02  14  112
2015122521  72  121  27  1.42  13  120
2015122522  96  159  27  1.59  26  119
2015122523  111  169  28  1.76  27  112
2015122600  96  162  30  1.81  36  100
2015122601  105  165  33  1.79  33  89
2015122602  109  158  31  2.3  39  87
2015122603  114  154  29  2.33  36  89
2015122604  108  153  28  2.37  34  87
2015122605  108  160  28  2.25  44  83
2015122606  127  180  31  2.11  38  69
2015122607  142  188  33  2.01  37  64
2015122608  140  194  33  1.89  36  65
2015122609  142  196  32  1.73  30  72
2015122610  147  205  32  1.88  39  82
2015122611  156  221  37  1.94  34  82
2015122612  153  214  51  1.62  36  59
2015122613  126  183  58  1.41  32  49
2015122614  106  155  63  1.04  27  38
2015122615  81  124  58  1.07  25  52
2015122616  80  118  60  0.85  20  48
2015122617  59  102  55  0.83  20  64
2015122618  62  105  35  1.69  32  109
2015122619  94  147  28  1.82  25  128
2015122620  99  174  28  1.41  20  122
2015122621  101  170  27  1.42  23  121
2015122622  102  164  28  1.48  21  115
2015122623  98  168  27  1.8  33  114
2015122700  105  162  27  1.76  26  108
2015122701  97  158  27  1.71  27  109
2015122702  102  154  27  1.63  38  116
2015122703  95  149  27  1.34  29  94
2015122704  102  149  31  1.1  21  70
2015122705  115  155  33  1.16  17  64
2015122706  131  176  36  1.15  18  49
2015122707  138  187  41  1.04  11  35
2015122708  113  154  46  0.84  13  25
2015122709  59  118  46  0.61  8  26
2015122710  39  86  46  0.5  5  29
2015122711  30  76  45  0.47  6  29
2015122712  27  77  43  0.44  7  32
2015122713  24  70  43  0.45  8  33
2015122714  27  61  44  0.48  6  33
2015122715  30  59  44  0.48  10  34
2015122716  33  60  45  0.49  7  30
2015122717  35  69  44  0.44  5  31
2015122718  31  67  42  0.42  6  38
2015122719  24  58  42  0.38  7  38
2015122720  21  52  42  0.4  6  37
2015122721  18  49  42  0.4  5  36
2015122722  16  46  39  0.4  4  39
2015122723  16  46  41  0.35  10  34
