Time    PM2.5    PM10    O3    CO    SO2    NO2 
2025073010  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073011  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073012  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073013  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073014  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073015  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073016  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073017  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073018  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073019  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073020  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073021  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073022  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073023  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073100  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073101  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073102  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073103  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073104  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073105  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073106  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073107  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073108  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073109  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073110  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073111  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073112  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073113  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073114  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073115  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073116  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073117  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073118  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073119  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073120  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073121  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073122  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025073123  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080100  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080101  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080102  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080103  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080104  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080105  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080106  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080107  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080108  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080109  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080110  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080111  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080112  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080113  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080114  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080115  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080116  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080117  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080118  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080119  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080120  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080121  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080122  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080123  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080200  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080201  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080202  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080203  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080204  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080205  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080206  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080207  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080208  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080209  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080210  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080211  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080212  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080213  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080214  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080215  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080216  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080217  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080218  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080219  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080220  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080221  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080222  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080223  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080300  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080301  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080302  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080303  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080304  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080305  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080306  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080307  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080308  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080309  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080310  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080311  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080312  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080313  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080314  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080315  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080316  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080317  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080318  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080319  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080320  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080321  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080322  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080323  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080400  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080401  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080402  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080403  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080404  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080405  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080406  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080407  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080408  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080409  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080410  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080411  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080412  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080413  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080414  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080415  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080416  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080417  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080418  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080419  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080420  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080421  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080422  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080423  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080500  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080501  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080502  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080503  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080504  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080505  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080506  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080507  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080508  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080509  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080510  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080511  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080512  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080513  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080514  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080515  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080516  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080517  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080518  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080519  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080520  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080521  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080522  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080523  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080600  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080601  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080602  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080603  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080604  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080605  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080606  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080607  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080608  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080609  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080610  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080611  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080612  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080613  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080614  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080615  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080616  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080617  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080618  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080619  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080620  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080621  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080622  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080623  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080700  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080701  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080702  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080703  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080704  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080705  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080706  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080707  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080708  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080709  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080710  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080711  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080712  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080713  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080714  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080715  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080716  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080717  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080718  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080719  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080720  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080721  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080722  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080723  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080800  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080801  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080802  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080803  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080804  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080805  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080806  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080807  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080808  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080809  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080810  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080811  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080812  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080813  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080814  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080815  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080816  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080817  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080818  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080819  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080820  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080821  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080822  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080823  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080900  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080901  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080902  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080903  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080904  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080905  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080906  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080907  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080908  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080909  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080910  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080911  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080912  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080913  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080914  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080915  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080916  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080917  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080918  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080919  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080920  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080921  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080922  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025080923  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081000  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081001  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081002  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081003  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081004  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081005  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081006  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081007  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081008  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081009  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081010  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081011  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081012  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081013  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081014  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081015  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081016  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081017  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081018  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081019  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081020  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081021  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081022  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081023  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081100  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081101  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081102  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081103  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081104  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081105  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081106  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081107  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081108  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081109  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081110  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081111  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081112  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081113  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081114  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081115  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081116  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081117  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081118  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081119  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081120  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081121  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081122  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081123  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081200  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081201  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081202  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081203  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081204  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081205  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081206  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081207  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081208  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081209  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081210  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081211  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081212  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081213  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081214  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081215  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081216  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081217  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081218  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081219  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081220  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081221  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081222  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081223  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081300  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081301  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081302  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081303  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081304  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081305  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081306  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081307  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081308  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081309  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081310  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081311  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081312  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081313  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081314  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081315  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081316  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081317  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081318  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081319  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081320  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081321  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081322  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081323  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081400  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081401  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081402  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081403  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081404  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081405  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081406  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081407  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081408  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081409  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081410  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025081411  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
