Time    PM2.5    PM10    O3    CO    SO2    NO2 
2022080301  39.0  63.0  102.0  0.8  6.0  19.0 
2022080302  39.0  66.0  103.0  0.8  5.0  11.0 
2022080303  31.0  58.0  96.0  0.7  5.0  10.0 
2022080304  34.0  56.0  86.0  0.7  5.0  7.0 
2022080305  29.0  51.0  73.0  0.7  5.0  7.0 
2022080306  34.0  48.0  65.0  0.7  5.0  7.0 
2022080307  29.0  51.0  60.0  0.7  5.0  9.0 
2022080308  29.0  46.0  70.0  0.7  5.0  8.0 
2022080309  29.0  53.0  95.0  0.7  5.0  7.0 
2022080310  29.0  46.0  129.0  0.7  5.0  5.0 
2022080311  29.0  56.0  158.0  0.7  4.0  3.0 
2022080312  31.0  53.0  164.0  0.7  4.0  2.0 
2022080313  29.0  46.0  163.0  0.7  5.0  2.0 
2022080314  24.0  44.0  180.0  0.7  5.0  4.0 
2022080315  29.0  53.0  163.0  0.6  5.0  1.0 
2022080316  19.0  41.0  182.0  0.6  5.0  1.0 
2022080317  22.0  41.0  185.0  0.6  5.0  2.0 
2022080318  22.0  44.0  206.0  0.7  5.0  5.0 
2022080319  27.0  39.0  203.0  0.7  6.0  9.0 
2022080320  24.0  44.0  185.0  0.7  6.0  12.0 
2022080321  24.0  46.0  167.0  0.7  6.0  12.0 
2022080322  22.0  44.0  117.0  0.6  5.0  14.0 
2022080323  22.0  44.0  98.0  0.6  5.0  15.0 
2022080400  22.0  46.0  96.0  0.6  5.0  18.0 
2022080401  22.0  46.0  98.0  0.6  6.0  14.0 
2022080402  22.0  48.0  89.0  0.6  6.0  13.0 
2022080403  14.0  41.0  84.0  0.5  5.0  8.0 
2022080404  14.0  27.0  71.0  0.6  6.0  8.0 
2022080405  9.0  39.0  57.0  0.6  6.0  10.0 
2022080406  9.0  29.0  47.0  0.6  6.0  13.0 
2022080407  12.0  27.0  40.0  0.6  7.0  17.0 
2022080408  12.0  36.0  50.0  0.6  7.0  20.0 
2022080409  22.0  48.0  86.0  0.6  7.0  16.0 
2022080410  17.0  44.0  130.0  0.6  6.0  16.0 
2022080411  24.0  44.0  162.0  0.7  6.0  13.0 
2022080412  24.0  58.0  187.0  0.7  5.0  8.0 
2022080413  24.0  44.0  194.0  0.7  5.0  6.0 
2022080414  24.0  39.0  205.0  0.9  6.0  7.0 
2022080415  27.0  48.0  194.0  0.8  5.0  9.0 
2022080416  27.0  80.0  219.0  1.2  7.0  17.0 
2022080417  41.0  88.0  202.0  0.9  6.0  13.0 
2022080418  34.0  58.0  224.0  1.0  7.0  18.0 
2022080419  36.0  61.0  181.0  1.1  12.0  24.0 
2022080420  36.0  61.0  164.0  1.0  7.0  25.0 
2022080421  39.0  56.0  150.0  1.0  6.0  24.0 
2022080422  36.0  46.0  120.0  1.0  5.0  25.0 
2022080423  39.0  61.0  113.0  0.8  5.0  22.0 
2022080500  29.0  61.0  89.0  0.7  6.0  28.0 
2022080501  27.0  58.0  70.0  0.7  5.0  30.0 
2022080502  22.0  51.0  64.0  0.7  5.0  24.0 
2022080503  22.0  46.0  54.0  0.7  5.0  23.0 
2022080504  22.0  39.0  60.0  0.7  5.0  24.0 
2022080505  17.0  41.0  51.0  0.7  5.0  22.0 
2022080506  22.0  41.0  50.0  0.7  6.0  26.0 
2022080507  24.0  56.0  54.0  0.8  7.0  30.0 
2022080508  22.0  61.0  46.0  0.8  7.0  52.0 
2022080509  27.0  68.0  97.0  0.8  6.0  23.0 
2022080510  17.0  36.0  140.0  1.1  10.0  19.0 
2022080511  17.0  53.0  133.0  0.8  9.0  10.0 
2022080512  22.0  44.0  126.0  0.6  6.0  3.0 
2022080513  17.0  22.0  131.0  0.6  5.0  2.0 
2022080514  9.0  29.0  146.0  0.6  6.0  2.0 
2022080515  19.0  29.0  141.0  0.6  6.0  2.0 
2022080516  9.0  29.0  141.0  0.6  6.0  3.0 
2022080517  14.0  34.0  136.0  0.6  5.0  7.0 
2022080518  14.0  34.0  115.0  0.6  5.0  10.0 
2022080519  12.0  53.0  111.0  0.7  6.0  13.0 
2022080520  14.0  31.0  80.0  0.7  6.0  20.0 
2022080521  12.0  27.0  51.0  0.6  5.0  25.0 
2022080522  7.0  24.0  60.0  0.7  5.0  25.0 
2022080523  12.0  41.0  17.0  0.7  6.0  54.0 
2022080600  14.0  80.0  33.0  0.6  7.0  37.0 
2022080601  9.0  53.0  39.0  0.6  8.0  32.0 
2022080602  9.0  48.0  54.0  0.6  7.0  14.0 
2022080603  7.0  22.0  50.0  1.1  14.0  15.0 
2022080604  5.0  22.0  49.0  1.1  16.0  14.0 
2022080605  9.0  17.0  33.0  1.3  16.0  26.0 
2022080606  9.0  34.0  39.0  0.9  11.0  22.0 
2022080607  7.0  22.0  37.0  1.1  15.0  22.0 
2022080608  7.0  31.0  50.0  0.6  10.0  16.0 
2022080609  9.0  14.0  66.0  0.9  15.0  15.0 
2022080610  9.0  34.0  87.0  0.8  12.0  10.0 
2022080611  7.0  41.0  109.0  0.7  10.0  5.0 
2022080612  5.0  27.0  123.0  0.7  9.0  3.0 
2022080613  2.0  29.0  122.0  0.7  8.0  2.0 
2022080614  5.0  17.0  126.0  0.7  8.0  2.0 
2022080615  2.0  19.0  122.0  0.7  8.0  2.0 
2022080616  5.0  24.0  117.0  0.6  7.0  2.0 
2022080617  7.0  24.0  123.0  0.6  7.0  3.0 
2022080618  5.0  14.0  112.0  0.6  7.0  4.0 
2022080619  2.0  14.0  93.0  0.5  6.0  5.0 
2022080620  5.0  9.0  82.0  0.5  5.0  9.0 
2022080621  9.0  17.0  73.0  0.6  7.0  15.0 
2022080622  5.0  24.0  78.0  0.5  4.0  6.0 
2022080623  7.0  29.0  58.0  0.5  5.0  13.0 
2022080700  7.0  27.0  54.0  0.5  5.0  16.0 
2022080701  5.0  29.0  39.0  0.5  5.0  21.0 
2022080702  9.0  58.0  34.0  0.5  5.0  23.0 
2022080703  7.0  78.0  39.0  0.5  5.0  13.0 
2022080704  5.0  29.0  36.0  0.5  5.0  15.0 
2022080705  5.0  27.0  35.0  0.5  5.0  15.0 
2022080706  7.0  9.0  24.0  0.5  5.0  21.0 
2022080707  7.0  17.0  30.0  0.5  5.0  16.0 
2022080708  7.0  17.0  39.0  0.6  7.0  14.0 
2022080709  9.0  24.0  59.0  0.6  8.0  12.0 
2022080710  7.0  24.0  91.0  0.7  10.0  8.0 
2022080711  7.0  34.0  124.0  0.6  8.0  6.0 
2022080712  9.0  34.0  163.0  0.8  12.0  5.0 
2022080713  14.0  31.0  162.0  0.9  12.0  3.0 
2022080714  17.0  34.0  140.0  0.7  9.0  1.0 
2022080715  9.0  31.0  135.0  0.6  8.0  3.0 
2022080716  12.0  27.0  126.0  0.6  8.0  5.0 
2022080717  7.0  22.0  124.0  0.6  8.0  7.0 
2022080718  5.0  24.0  125.0  0.6  6.0  6.0 
2022080719  14.0  29.0  133.0  0.6  6.0  7.0 
2022080720  12.0  24.0  121.0  0.6  6.0  10.0 
2022080721  9.0  22.0  108.0  0.6  6.0  15.0 
2022080722  9.0  34.0  84.0  0.7  5.0  26.0 
2022080723  19.0  39.0  85.0  0.7  6.0  26.0 
2022080800  14.0  39.0  97.0  0.6  5.0  12.0 
2022080801  9.0  34.0  85.0  0.6  5.0  15.0 
2022080802  12.0  46.0  75.0  0.6  5.0  16.0 
2022080803  19.0  39.0  63.0  0.6  7.0  20.0 
2022080804  12.0  36.0  54.0  0.6  7.0  26.0 
2022080805  19.0  36.0  33.0  0.7  7.0  40.0 
2022080806  12.0  34.0  35.0  0.7  7.0  37.0 
2022080807  22.0  51.0  45.0  0.7  7.0  29.0 
2022080808  19.0  53.0  54.0  0.9  11.0  27.0 
2022080809  17.0  51.0  88.0  0.8  10.0  14.0 
2022080810  12.0  34.0  128.0  0.8  12.0  9.0 
2022080811  22.0  39.0  -999.0  0.8  12.0  7.0 
2022080812  14.0  39.0  162.0  0.7  -999.0  8.0 
2022080813  -999.0  -999.0  181.0  0.8  8.0  7.0 
2022080814  17.0  41.0  193.0  -999.0  7.0  6.0 
2022080815  22.0  44.0  195.0  0.6  7.0  7.0 
2022080816  27.0  46.0  166.0  0.5  6.0  5.0 
2022080817  17.0  39.0  123.0  0.4  5.0  6.0 
2022080818  12.0  24.0  102.0  0.3  5.0  6.0 
2022080819  9.0  12.0  104.0  0.3  5.0  8.0 
2022080820  7.0  19.0  116.0  0.4  5.0  13.0 
2022080821  17.0  36.0  149.0  0.4  6.0  7.0 
2022080822  14.0  39.0  132.0  0.4  6.0  10.0 
2022080823  17.0  36.0  119.0  0.4  6.0  11.0 
2022080900  14.0  31.0  112.0  0.4  6.0  10.0 
2022080901  12.0  29.0  105.0  0.3  6.0  9.0 
2022080902  12.0  27.0  92.0  0.4  7.0  11.0 
2022080903  17.0  24.0  84.0  0.4  7.0  11.0 
2022080904  14.0  27.0  78.0  0.4  7.0  12.0 
2022080905  9.0  36.0  64.0  0.4  7.0  18.0 
2022080906  14.0  41.0  53.0  0.4  7.0  25.0 
2022080907  12.0  56.0  50.0  0.5  7.0  30.0 
2022080908  17.0  61.0  69.0  0.5  10.0  29.0 
2022080909  17.0  44.0  100.0  1.3  19.0  26.0 
2022080910  24.0  58.0  127.0  0.8  14.0  14.0 
2022080911  22.0  41.0  132.0  0.8  12.0  8.0 
2022080912  12.0  41.0  130.0  0.6  8.0  4.0 
2022080913  12.0  34.0  143.0  0.5  8.0  3.0 
2022080914  12.0  29.0  151.0  0.5  8.0  2.0 
2022080915  12.0  39.0  159.0  0.5  8.0  3.0 
2022080916  12.0  29.0  151.0  0.5  7.0  4.0 
2022080917  14.0  27.0  144.0  0.5  7.0  7.0 
2022080918  9.0  27.0  143.0  0.5  7.0  9.0 
2022080919  12.0  31.0  130.0  0.7  10.0  20.0 
2022080920  17.0  46.0  104.0  0.7  9.0  27.0 
2022080921  9.0  41.0  85.0  0.8  8.0  31.0 
2022080922  17.0  34.0  47.0  0.7  6.0  58.0 
2022080923  14.0  46.0  66.0  0.6  6.0  38.0 
2022081000  17.0  51.0  82.0  0.5  7.0  28.0 
2022081001  14.0  29.0  75.0  0.5  6.0  29.0 
2022081002  14.0  39.0  83.0  0.5  5.0  23.0 
2022081003  19.0  31.0  80.0  0.5  5.0  22.0 
2022081004  14.0  36.0  61.0  0.5  5.0  29.0 
2022081005  17.0  34.0  52.0  0.5  5.0  28.0 
2022081006  22.0  39.0  31.0  0.5  5.0  39.0 
2022081007  19.0  36.0  24.0  0.6  5.0  55.0 
2022081008  19.0  66.0  52.0  0.6  7.0  51.0 
2022081009  24.0  63.0  107.0  0.4  6.0  13.0 
2022081010  17.0  31.0  131.0  0.4  10.0  8.0 
2022081011  12.0  34.0  133.0  0.5  7.0  6.0 
2022081012  12.0  29.0  125.0  0.4  7.0  4.0 
2022081013  12.0  22.0  150.0  0.4  6.0  2.0 
2022081014  14.0  27.0  156.0  0.4  7.0  3.0 
2022081015  7.0  44.0  131.0  0.3  6.0  2.0 
2022081016  9.0  27.0  135.0  0.4  5.0  3.0 
2022081017  9.0  22.0  136.0  0.5  6.0  9.0 
2022081018  17.0  48.0  112.0  1.3  17.0  27.0 
2022081019  17.0  46.0  97.0  1.3  18.0  38.0 
2022081020  17.0  41.0  101.0  0.7  7.0  21.0 
2022081021  22.0  39.0  77.0  0.6  8.0  32.0 
2022081022  19.0  44.0  19.0  0.9  8.0  81.0 
2022081023  24.0  51.0  19.0  0.9  7.0  81.0 
2022081100  29.0  51.0  15.0  0.8  8.0  89.0 
2022081101  27.0  41.0  33.0  0.6  7.0  64.0 
2022081102  19.0  39.0  9.0  0.7  6.0  76.0 
2022081103  22.0  63.0  5.0  0.7  6.0  74.0 
2022081104  22.0  68.0  7.0  0.6  5.0  60.0 
2022081105  24.0  41.0  2.0  0.6  5.0  64.0 
2022081106  19.0  39.0  2.0  0.6  6.0  66.0 
2022081107  24.0  51.0  10.0  0.7  6.0  62.0 
2022081108  27.0  75.0  52.0  0.7  7.0  51.0 
2022081109  24.0  61.0  111.0  0.6  7.0  14.0 
2022081110  17.0  41.0  132.0  0.6  8.0  10.0 
2022081111  12.0  51.0  147.0  0.6  10.0  7.0 
2022081112  12.0  41.0  154.0  0.7  10.0  4.0 
2022081113  14.0  39.0  159.0  0.5  8.0  2.0 
2022081114  17.0  31.0  167.0  0.5  8.0  3.0 
2022081115  12.0  31.0  152.0  0.5  8.0  2.0 
2022081116  12.0  39.0  139.0  0.4  7.0  3.0 
2022081117  9.0  31.0  137.0  0.4  7.0  4.0 
2022081118  14.0  36.0  135.0  0.4  7.0  6.0 
2022081119  14.0  34.0  112.0  0.5  7.0  16.0 
2022081120  17.0  46.0  106.0  0.5  6.0  12.0 
2022081121  14.0  34.0  93.0  0.5  6.0  14.0 
2022081122  14.0  29.0  84.0  0.7  9.0  20.0 
2022081123  19.0  39.0  68.0  0.8  12.0  26.0 
2022081200  27.0  44.0  57.0  0.7  11.0  29.0 
2022081201  19.0  44.0  60.0  0.6  8.0  26.0 
2022081202  14.0  34.0  42.0  0.5  6.0  36.0 
2022081203  19.0  48.0  40.0  0.5  6.0  36.0 
2022081204  17.0  36.0  50.0  0.5  7.0  22.0 
2022081205  17.0  24.0  52.0  0.4  9.0  20.0 
2022081206  12.0  27.0  45.0  0.6  9.0  22.0 
2022081207  14.0  36.0  36.0  0.9  13.0  35.0 
2022081208  17.0  44.0  68.0  1.1  15.0  23.0 
2022081209  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2022081210  12.0  36.0  129.0  0.9  17.0  11.0 
2022081211  22.0  36.0  163.0  0.9  16.0  10.0 
2022081212  17.0  46.0  161.0  0.7  12.0  8.0 
2022081213  17.0  36.0  164.0  0.6  10.0  4.0 
2022081214  7.0  29.0  153.0  0.5  8.0  2.0 
2022081215  12.0  27.0  159.0  0.5  8.0  2.0 
2022081216  14.0  24.0  157.0  0.5  7.0  3.0 
2022081217  12.0  34.0  125.0  0.5  6.0  6.0 
2022081218  9.0  22.0  134.0  0.6  8.0  8.0 
2022081219  7.0  31.0  116.0  0.6  8.0  10.0 
2022081220  7.0  24.0  53.0  0.4  6.0  15.0 
2022081221  5.0  14.0  41.0  0.4  5.0  23.0 
2022081222  5.0  19.0  36.0  0.5  7.0  30.0 
2022081223  7.0  24.0  48.0  0.7  11.0  25.0 
2022081300  14.0  19.0  22.0  0.6  8.0  42.0 
2022081301  5.0  31.0  18.0  0.5  6.0  47.0 
2022081302  7.0  44.0  19.0  0.6  6.0  44.0 
2022081303  9.0  -999.0  19.0  0.6  6.0  42.0 
2022081304  9.0  41.0  22.0  0.7  10.0  44.0 
2022081305  17.0  29.0  41.0  0.7  10.0  28.0 
2022081306  17.0  36.0  38.0  1.0  13.0  26.0 
2022081307  24.0  46.0  37.0  1.1  16.0  33.0 
2022081308  24.0  66.0  65.0  1.1  17.0  24.0 
2022081309  17.0  48.0  85.0  1.1  17.0  21.0 
2022081310  17.0  46.0  113.0  0.8  13.0  13.0 
2022081311  17.0  48.0  138.0  0.5  10.0  6.0 
2022081312  14.0  34.0  161.0  0.5  10.0  5.0 
2022081313  17.0  31.0  161.0  0.5  8.0  3.0 
2022081314  14.0  29.0  158.0  0.5  8.0  2.0 
2022081315  9.0  29.0  158.0  0.5  7.0  2.0 
2022081316  14.0  39.0  159.0  0.6  8.0  5.0 
2022081317  14.0  44.0  148.0  0.5  8.0  6.0 
2022081318  9.0  34.0  132.0  0.5  8.0  8.0 
2022081319  12.0  17.0  117.0  0.5  8.0  11.0 
2022081320  7.0  36.0  100.0  0.7  10.0  20.0 
2022081321  17.0  29.0  72.0  0.6  8.0  29.0 
2022081322  17.0  29.0  52.0  0.6  6.0  37.0 
2022081323  14.0  36.0  30.0  0.6  6.0  53.0 
2022081400  14.0  41.0  19.0  0.6  8.0  56.0 
2022081401  9.0  41.0  11.0  0.6  6.0  60.0 
2022081402  7.0  36.0  1.0  0.6  6.0  68.0 
2022081403  14.0  46.0  1.0  0.5  6.0  67.0 
2022081404  14.0  36.0  -999.0  0.6  6.0  62.0 
2022081405  12.0  39.0  -999.0  0.6  6.0  58.0 
2022081406  12.0  63.0  2.0  0.6  6.0  56.0 
2022081407  14.0  51.0  10.0  0.7  8.0  53.0 
2022081408  22.0  80.0  37.0  0.8  13.0  46.0 
2022081409  22.0  61.0  87.0  0.8  14.0  24.0 
2022081410  14.0  44.0  121.0  0.9  15.0  12.0 
2022081411  12.0  41.0  146.0  0.8  14.0  10.0 
2022081412  17.0  46.0  147.0  0.6  12.0  9.0 
2022081413  14.0  46.0  131.0  0.5  10.0  7.0 
2022081414  12.0  31.0  129.0  0.5  10.0  3.0 
2022081415  12.0  19.0  126.0  0.6  8.0  4.0 
2022081416  9.0  29.0  110.0  0.5  7.0  4.0 
2022081417  9.0  27.0  99.0  0.4  7.0  5.0 
2022081418  5.0  19.0  112.0  0.6  9.0  7.0 
2022081419  9.0  19.0  111.0  0.6  9.0  10.0 
2022081420  14.0  29.0  117.0  0.5  7.0  8.0 
2022081421  9.0  27.0  87.0  0.7  13.0  15.0 
2022081422  14.0  34.0  82.0  0.6  9.0  12.0 
2022081423  9.0  24.0  83.0  0.5  6.0  16.0 
2022081500  12.0  36.0  56.0  0.5  5.0  33.0 
2022081501  17.0  39.0  45.0  0.5  5.0  34.0 
2022081502  24.0  31.0  48.0  0.5  5.0  26.0 
2022081503  19.0  39.0  35.0  0.5  6.0  33.0 
2022081504  22.0  39.0  28.0  0.6  6.0  36.0 
2022081505  22.0  41.0  22.0  0.6  7.0  37.0 
2022081506  14.0  41.0  21.0  0.7  8.0  36.0 
2022081507  24.0  34.0  22.0  0.7  9.0  38.0 
2022081508  22.0  51.0  46.0  0.9  15.0  34.0 
2022081509  19.0  56.0  91.0  1.3  17.0  23.0 
2022081510  22.0  51.0  121.0  0.8  13.0  13.0 
2022081511  19.0  58.0  -999.0  -999.0  10.0  8.0 
2022081512  -999.0  -999.0  157.0  0.5  8.0  -999.0 
2022081513  -999.0  -999.0  157.0  0.5  -999.0  2.0 
2022081514  14.0  46.0  147.0  0.5  7.0  2.0 
2022081515  14.0  34.0  148.0  0.5  8.0  1.0 
2022081516  17.0  31.0  150.0  0.5  8.0  2.0 
2022081517  14.0  36.0  139.0  0.5  8.0  3.0 
2022081518  12.0  39.0  132.0  0.5  8.0  4.0 
2022081519  14.0  34.0  128.0  0.6  9.0  7.0 
2022081520  14.0  27.0  106.0  0.8  10.0  21.0 
2022081521  14.0  41.0  94.0  0.6  8.0  27.0 
2022081522  22.0  61.0  88.0  0.5  7.0  24.0 
2022081523  14.0  58.0  84.0  0.5  6.0  22.0 
2022081600  12.0  36.0  83.0  0.5  6.0  15.0 
2022081601  19.0  34.0  54.0  0.6  8.0  29.0 
2022081602  17.0  36.0  51.0  0.8  16.0  29.0 
2022081603  19.0  34.0  37.0  0.7  15.0  41.0 
2022081604  19.0  44.0  37.0  0.9  17.0  41.0 
2022081605  22.0  36.0  49.0  0.9  15.0  26.0 
2022081606  22.0  39.0  38.0  0.7  12.0  33.0 
2022081607  24.0  46.0  31.0  0.6  13.0  40.0 
2022081608  22.0  63.0  48.0  0.7  13.0  37.0 
2022081609  29.0  68.0  72.0  0.6  8.0  20.0 
2022081610  12.0  44.0  94.0  0.6  7.0  9.0 
2022081611  9.0  27.0  115.0  0.7  8.0  8.0 
2022081612  7.0  9.0  132.0  0.6  7.0  5.0 
2022081613  9.0  19.0  156.0  0.5  6.0  5.0 
2022081614  12.0  24.0  136.0  0.5  6.0  2.0 
2022081615  9.0  24.0  123.0  0.5  6.0  4.0 
2022081616  7.0  22.0  113.0  0.5  5.0  3.0 
2022081617  9.0  17.0  105.0  0.5  5.0  4.0 
2022081618  12.0  19.0  97.0  0.5  6.0  9.0 
2022081619  17.0  24.0  96.0  0.5  6.0  8.0 
2022081620  17.0  29.0  80.0  0.5  5.0  10.0 
2022081621  12.0  29.0  71.0  0.5  5.0  11.0 
2022081622  9.0  14.0  81.0  0.4  5.0  2.0 
2022081623  9.0  7.0  76.0  0.4  5.0  2.0 
2022081700  5.0  5.0  67.0  0.4  4.0  6.0 
2022081701  7.0  14.0  74.0  0.5  5.0  3.0 
2022081702  12.0  12.0  67.0  0.5  5.0  2.0 
2022081703  7.0  22.0  64.0  0.5  5.0  4.0 
2022081704  7.0  12.0  60.0  0.5  5.0  4.0 
2022081705  9.0  17.0  46.0  0.5  5.0  9.0 
2022081706  14.0  19.0  31.0  0.6  5.0  16.0 
2022081707  19.0  22.0  31.0  0.6  5.0  16.0 
2022081708  17.0  34.0  42.0  0.7  6.0  12.0 
2022081709  22.0  31.0  43.0  0.7  6.0  19.0 
2022081710  24.0  46.0  62.0  0.9  10.0  19.0 
2022081711  31.0  46.0  87.0  0.8  10.0  14.0 
2022081712  29.0  39.0  119.0  0.9  11.0  10.0 
2022081713  31.0  51.0  150.0  0.8  8.0  4.0 
2022081714  29.0  48.0  145.0  0.9  6.0  6.0 
2022081715  36.0  58.0  163.0  0.8  8.0  7.0 
2022081716  31.0  48.0  185.0  0.8  6.0  5.0 
2022081717  34.0  39.0  166.0  0.7  5.0  4.0 
2022081718  17.0  36.0  146.0  0.6  5.0  5.0 
2022081719  17.0  24.0  127.0  0.6  6.0  6.0 
2022081720  19.0  27.0  114.0  0.7  5.0  5.0 
2022081721  19.0  27.0  99.0  0.6  6.0  5.0 
2022081722  14.0  29.0  85.0  0.5  5.0  5.0 
2022081723  9.0  27.0  72.0  0.6  6.0  7.0 
2022081800  14.0  24.0  64.0  0.6  6.0  10.0 
2022081801  9.0  24.0  62.0  0.7  7.0  11.0 
2022081802  12.0  17.0  58.0  0.7  8.0  13.0 
2022081803  7.0  24.0  54.0  0.7  8.0  13.0 
2022081804  9.0  29.0  50.0  0.8  8.0  12.0 
2022081805  14.0  36.0  38.0  0.9  8.0  18.0 
2022081806  22.0  44.0  36.0  0.9  9.0  16.0 
2022081807  19.0  36.0  32.0  0.9  9.0  21.0 
2022081808  29.0  63.0  45.0  0.9  10.0  22.0 
2022081809  22.0  46.0  74.0  0.9  10.0  24.0 
2022081810  29.0  48.0  113.0  0.8  9.0  31.0 
2022081811  34.0  48.0  170.0  0.8  8.0  13.0 
2022081812  29.0  46.0  201.0  0.8  8.0  5.0 
2022081813  29.0  53.0  210.0  0.7  7.0  4.0 
2022081814  29.0  44.0  206.0  0.7  6.0  2.0 
2022081815  27.0  39.0  214.0  0.6  6.0  2.0 
2022081816  29.0  44.0  212.0  0.6  6.0  2.0 
2022081817  29.0  56.0  204.0  0.5  5.0  2.0 
2022081818  31.0  46.0  185.0  0.5  5.0  3.0 
2022081819  22.0  34.0  176.0  0.5  6.0  3.0 
2022081820  22.0  34.0  182.0  0.5  6.0  5.0 
2022081821  29.0  36.0  192.0  0.6  6.0  8.0 
2022081822  36.0  56.0  178.0  0.6  6.0  12.0 
2022081823  41.0  66.0  163.0  0.6  7.0  10.0 
2022081900  41.0  68.0  148.0  0.6  7.0  8.0 
2022081901  39.0  58.0  127.0  0.6  7.0  8.0 
2022081902  34.0  51.0  108.0  0.6  7.0  12.0 
2022081903  31.0  44.0  99.0  0.5  8.0  11.0 
2022081904  29.0  39.0  95.0  0.5  8.0  10.0 
2022081905  22.0  48.0  83.0  0.5  9.0  14.0 
2022081906  24.0  41.0  86.0  0.6  10.0  15.0 
2022081907  27.0  48.0  87.0  0.6  9.0  17.0 
2022081908  24.0  48.0  87.0  0.6  9.0  25.0 
2022081909  31.0  56.0  118.0  0.7  9.0  20.0 
2022081910  31.0  51.0  156.0  0.9  12.0  17.0 
2022081911  31.0  61.0  173.0  1.1  16.0  12.0 
2022081912  31.0  70.0  172.0  0.8  12.0  6.0 
2022081913  24.0  48.0  172.0  0.6  10.0  2.0 
2022081914  24.0  48.0  170.0  0.6  9.0  2.0 
2022081915  24.0  44.0  163.0  0.5  8.0  2.0 
2022081916  24.0  46.0  152.0  0.5  8.0  2.0 
2022081917  17.0  48.0  141.0  0.5  8.0  5.0 
2022081918  14.0  46.0  137.0  0.5  6.0  7.0 
2022081919  19.0  31.0  129.0  0.5  7.0  12.0 
2022081920  24.0  41.0  93.0  0.6  8.0  28.0 
2022081921  22.0  63.0  87.0  1.0  11.0  25.0 
2022081922  22.0  34.0  70.0  1.2  12.0  30.0 
2022081923  19.0  66.0  61.0  1.0  10.0  29.0 
2022082000  22.0  48.0  55.0  0.8  11.0  31.0 
2022082001  22.0  48.0  45.0  0.8  12.0  36.0 
2022082002  22.0  46.0  38.0  0.8  12.0  40.0 
2022082003  27.0  53.0  53.0  0.8  14.0  29.0 
2022082004  19.0  46.0  59.0  1.0  16.0  22.0 
2022082005  22.0  34.0  57.0  1.4  18.0  22.0 
2022082006  22.0  46.0  67.0  0.8  12.0  17.0 
2022082007  19.0  36.0  49.0  0.5  11.0  26.0 
2022082008  24.0  48.0  56.0  0.7  12.0  21.0 
2022082009  34.0  51.0  62.0  0.6  7.0  16.0 
2022082010  24.0  48.0  87.0  0.7  6.0  8.0 
2022082011  22.0  41.0  138.0  0.8  9.0  13.0 
2022082012  29.0  46.0  187.0  0.7  8.0  7.0 
2022082013  29.0  44.0  170.0  0.7  7.0  5.0 
2022082014  24.0  36.0  139.0  0.6  6.0  3.0 
2022082015  17.0  36.0  111.0  0.6  5.0  4.0 
2022082016  12.0  22.0  112.0  0.6  5.0  2.0 
2022082017  14.0  29.0  111.0  0.6  5.0  1.0 
2022082018  9.0  24.0  109.0  0.6  5.0  2.0 
2022082019  14.0  19.0  109.0  0.6  5.0  1.0 
2022082020  9.0  22.0  96.0  0.6  5.0  7.0 
2022082021  12.0  14.0  89.0  0.6  5.0  8.0 
2022082022  12.0  24.0  75.0  0.6  6.0  8.0 
2022082023  17.0  29.0  67.0  0.7  8.0  11.0 
2022082100  19.0  34.0  58.0  0.7  8.0  12.0 
2022082101  17.0  36.0  57.0  0.5  8.0  10.0 
2022082102  19.0  36.0  48.0  0.6  8.0  12.0 
2022082103  17.0  39.0  41.0  0.6  7.0  13.0 
2022082104  17.0  41.0  46.0  0.6  6.0  8.0 
2022082105  19.0  36.0  54.0  0.6  6.0  7.0 
2022082106  12.0  34.0  55.0  0.6  6.0  7.0 
2022082107  17.0  34.0  60.0  0.5  6.0  7.0 
2022082108  14.0  31.0  60.0  0.6  6.0  7.0 
2022082109  17.0  48.0  76.0  0.8  7.0  6.0 
2022082110  27.0  48.0  113.0  0.8  8.0  5.0 
2022082111  17.0  51.0  147.0  0.7  8.0  3.0 
2022082112  22.0  48.0  165.0  0.7  8.0  3.0 
2022082113  17.0  39.0  179.0  0.7  7.0  2.0 
2022082114  22.0  39.0  191.0  0.7  6.0  2.0 
2022082115  19.0  44.0  212.0  0.8  8.0  3.0 
2022082116  22.0  41.0  194.0  0.7  8.0  2.0 
2022082117  19.0  34.0  172.0  0.7  8.0  2.0 
2022082118  14.0  36.0  199.0  0.8  9.0  12.0 
2022082119  22.0  61.0  138.0  0.6  6.0  7.0 
2022082120  17.0  46.0  86.0  0.5  6.0  15.0 
2022082121  5.0  31.0  126.0  0.6  6.0  15.0 
2022082122  22.0  44.0  125.0  0.7  7.0  14.0 
2022082123  39.0  75.0  125.0  1.1  9.0  15.0 
2022082200  41.0  73.0  119.0  1.0  8.0  11.0 
2022082201  41.0  68.0  113.0  0.8  7.0  8.0 
2022082202  39.0  58.0  99.0  0.7  7.0  7.0 
2022082203  34.0  48.0  85.0  0.7  7.0  7.0 
2022082204  27.0  46.0  76.0  0.7  6.0  8.0 
2022082205  24.0  44.0  64.0  0.7  7.0  12.0 
2022082206  24.0  41.0  44.0  0.7  7.0  22.0 
2022082207  22.0  41.0  40.0  0.8  8.0  30.0 
2022082208  27.0  51.0  50.0  0.8  12.0  27.0 
2022082209  19.0  51.0  81.0  0.9  17.0  16.0 
