Time    PM2.5    PM10    O3    CO    SO2    NO2
2017072710  32  105  160  0.9  11  21
2017072711  37  87  197  0.9  7  16
2017072712  32  77  217  0.8  7  11
2017072713  26  65  211  0.8  7  8
2017072714  26  43  188  0.7  5  8
2017072715  33  66  219  0.7  3  9
2017072716  31  73  233  0.8  6  11
2017072717  42  76  223  0.8  5  13
2017072718  36  82  226  0.8  6  16
2017072719  48  106  261  1  16  33
2017072720  48  106  234  1.1  16  31
2017072721  50  139  221  1.2  16  31
2017072722  40  119  191  1.1  13  30
2017072723  36  119  145  1  12  33
2017072800  28  119  124  1.1  14  28
2017072801  29  92  105  1  15  36
2017072802  27  93  87  1  14  36
2017072803  27  98  76  0.9  13  37
2017072804  18  89  70  0.9  10  31
2017072805  13  90  57  0.9  11  34
2017072806  22  92  53  0.9  12  31
2017072807  8  48  58  0.8  7  29
2017072808  10  58  71  0.7  8  27
2017072809  10  53  99  0.7  8  21
2017072810  12  41  124  0.6  7  13
2017072811  8  51  149  0.7  8  14
2017072812  26  76  197  1  15  22
2017072813  20  74  228  1  12  17
2017072814  17  64  213  0.9  7  14
2017072815  13  50  195  0.7  9  11
2017072816  15  59  210  0.7  8  12
2017072817  26  56  212  0.8  8  14
2017072818  14  60  204  0.9  9  15
2017072819  26  62  186  0.8  8  21
2017072820  23  67  144  0.7  8  32
2017072821  31  79  139  0.8  16  30
2017072822  21  66  72  0.7  10  47
2017072823  9  62  44  0.8  12  45
2017072900  5  55  31  0.8  13  41
2017072901  -999  43  16  0.8  17  50
2017072902  5  69  13  0.7  12  46
2017072903  5  52  7  0.6  15  51
2017072904  10  63  5  0.6  20  52
2017072905  7  53  5  0.7  23  46
2017072906  13  59  4  0.6  21  45
2017072907  8  44  9  0.7  19  39
2017072908  8  61  15  0.8  21  39
2017072909  35  112  26  0.9  20  42
2017072910  30  77  44  1  15  46
2017072911  18  127  94  0.9  10  30
2017072912  21  60  140  0.8  11  18
2017072913  37  85  156  1.1  14  29
2017072914  21  58  177  0.9  11  17
2017072915  23  63  181  0.9  9  11
2017072916  23  60  192  1.1  12  18
2017072917  20  57  178  0.9  7  16
2017072918  15  50  147  0.7  9  18
2017072919  3  55  131  0.6  3  16
2017072920  5  31  113  0.7  4  22
2017072921  -999  -999  -999  -999  -999  -999
2017072922  -999  -999  -999  -999  -999  -999
2017072923  -999  -999  -999  -999  -999  -999
2017073000  -999  -999  -999  -999  -999  -999
2017073001  6  56  19  0.9  16  38
2017073002  8  56  21  0.9  17  35
2017073003  17  63  16  1  13  40
2017073004  17  85  14  1  11  38
2017073005  10  58  17  1  12  33
2017073006  12  42  15  1  19  33
2017073007  26  49  21  0.9  16  28
2017073008  17  57  32  0.9  14  23
2017073009  15  49  44  0.8  12  21
2017073010  12  60  62  0.7  7  17
2017073011  15  46  80  0.7  12  13
2017073012  10  46  96  0.7  7  14
2017073013  9  50  86  0.7  4  12
2017073014  1  52  67  0.6  4  13
2017073015  -999  22  100  0.6  3  9
2017073016  5  22  95  0.8  16  25
2017073017  6  41  95  0.7  7  21
2017073018  4  39  85  0.7  5  19
2017073019  -999  14  55  0.7  5  25
2017073020  -999  11  49  0.5  5  19
2017073021  -999  21  43  0.7  7  29
2017073022  -999  14  33  0.8  7  33
2017073023  -999  38  25  0.7  11  33
2017073100  -999  38  20  0.8  8  34
2017073101  -999  27  10  0.9  13  46
2017073102  1  22  11  0.9  12  39
2017073103  2  22  11  0.9  13  35
2017073104  -999  32  7  0.8  11  40
2017073105  -999  32  10  0.7  13  33
2017073106  -999  38  12  0.7  8  27
2017073107  -999  42  17  0.7  11  23
2017073108  1  30  22  0.7  6  22
2017073109  2  28  29  0.7  10  23
2017073110  2  42  46  0.6  6  16
2017073111  3  43  65  0.6  5  14
2017073112  4  46  78  0.6  5  11
2017073113  6  24  88  0.6  5  10
2017073114  4  34  92  0.5  4  10
2017073115  13  34  107  0.6  7  10
2017073116  10  54  131  0.6  7  11
2017073117  9  47  131  0.7  8  14
2017073118  6  56  122  0.7  8  13
2017073119  8  57  106  0.7  8  15
2017073120  9  53  93  0.7  11  19
2017073121  10  55  75  0.7  9  23
2017073122  7  67  50  0.6  5  23
2017073123  4  57  44  0.6  5  24
2017080100  2  48  40  0.6  4  27
2017080101  -999  36  37  0.6  7  28
2017080102  -999  36  41  0.6  4  23
2017080103  -999  31  48  0.6  4  19
2017080104  -999  23  51  0.6  6  19
2017080105  -999  27  56  0.6  4  16
2017080106  -999  18  48  0.6  6  20
2017080107  -999  40  45  0.6  7  19
2017080108  -999  36  40  0.7  7  21
2017080109  -999  30  54  0.6  6  18
2017080110  -999  33  61  0.5  5  15
2017080111  -999  33  81  1.3  7  17
2017080112  -999  -999  79  0.5  3  14
2017080113  -999  -999  76  0.5  4  14
2017080114  1  19  76  0.5  5  12
2017080115  2  27  105  0.5  3  12
2017080116  -999  27  105  0.4  3  13
2017080117  -999  26  106  0.5  4  16
2017080118  -999  33  108  0.5  4  16
2017080119  -999  27  93  0.5  3  20
2017080120  -999  20  90  0.5  5  20
2017080121  -999  18  88  0.5  4  18
2017080122  -999  18  80  0.5  8  18
2017080123  -999  8  71  0.6  7  24
2017080200  -999  25  56  0.6  6  29
2017080201  -999  23  39  0.6  7  40
2017080202  1  32  29  0.6  7  42
2017080203  3  10  44  0.5  6  23
2017080204  -999  8  66  0.5  4  15
2017080205  -999  7  64  0.5  4  14
2017080206  -999  7  53  0.5  4  19
2017080207  -999  8  39  0.6  5  27
2017080208  -999  19  48  0.6  3  24
2017080209  -999  -999  -999  -999  -999  -999
2017080210  -999  -999  -999  -999  -999  -999
2017080211  -999  12  -999  -999  5  23
2017080212  -999  -999  71  0.6  4  18
2017080213  1  20  93  0.8  4  18
2017080214  1  14  95  0.8  3  21
2017080215  -999  17  89  0.8  6  23
2017080216  4  26  97  0.8  5  19
2017080217  6  28  90  0.8  5  27
2017080218  13  33  78  0.8  5  34
2017080219  11  43  67  0.9  6  43
2017080220  14  43  61  0.9  7  43
2017080221  12  50  44  1  7  51
2017080222  15  50  40  0.9  7  56
2017080223  16  44  35  1  7  50
2017080300  15  50  49  0.9  10  37
2017080301  13  45  52  0.9  9  35
2017080302  14  35  32  1  9  52
2017080303  -999  -999  -999  -999  -999  -999
2017080304  17  44  31  0.9  8  44
2017080305  16  29  24  0.9  8  45
2017080306  14  37  12  0.9  9  49
2017080307  21  44  10  1  9  56
2017080308  19  51  11  1  9  60
2017080309  21  59  18  1  8  59
2017080310  13  42  30  1.1  6  54
2017080311  15  28  77  1  7  29
2017080312  18  35  97  1  6  28
2017080313  12  40  129  1  8  22
2017080314  11  40  156  1  9  15
2017080315  8  40  163  0.9  8  13
2017080316  6  44  140  1  8  25
2017080317  1  24  101  0.9  7  33
2017080318  -999  25  81  0.8  6  35
2017080319  -999  15  83  0.9  6  31
2017080320  -999  23  60  0.9  6  40
2017080321  -999  34  27  1  9  61
2017080322  -999  35  34  1.1  9  63
2017080323  2  28  36  1.4  16  52
2017080400  2  35  27  1.5  16  54
2017080401  1  34  46  1.2  11  42
2017080402  1  29  56  1  8  32
2017080403  -999  37  14  1  9  65
2017080404  2  43  5  1.3  10  70
2017080405  19  54  8  1.6  13  62
2017080406  14  45  9  1.8  19  57
2017080407  11  69  9  1.6  16  58
2017080408  13  72  29  1.8  16  50
2017080409  13  50  62  1.4  16  42
2017080410  10  43  100  1.3  17  31
2017080411  16  57  124  1.5  15  32
2017080412  23  57  156  1.1  8  22
2017080413  14  55  162  0.8  6  16
2017080414  13  53  140  0.8  5  15
2017080415  24  46  136  0.9  8  18
2017080416  20  47  135  0.8  3  14
2017080417  20  52  132  0.9  4  19
2017080418  22  48  117  0.9  12  26
2017080419  8  23  94  0.9  12  33
2017080420  1  28  76  0.7  4  33
2017080421  -999  15  64  0.7  5  36
2017080422  -999  15  49  0.7  5  39
2017080423  -999  23  43  0.7  6  53
2017080500  -999  27  38  0.7  6  62
2017080501  -999  37  11  0.8  6  80
2017080502  -999  34  8  0.8  8  83
2017080503  4  46  4  0.8  7  83
2017080504  5  42  2  0.8  9  90
2017080505  8  44  4  0.8  8  80
2017080506  6  44  4  0.8  7  77
2017080507  5  56  6  1  7  76
2017080508  13  64  13  1.1  9  81
2017080509  17  84  62  1  12  58
2017080510  20  66  104  0.9  8  49
2017080511  24  68  148  0.9  8  26
2017080512  24  58  182  0.9  7  18
2017080513  26  60  216  0.8  5  14
2017080514  18  65  210  0.8  4  11
2017080515  23  46  187  0.7  3  10
2017080516  33  78  161  0.8  18  19
2017080517  17  92  117  1.3  15  35
2017080518  18  49  107  1.2  18  36
2017080519  19  49  115  0.9  25  34
2017080520  19  50  86  0.9  7  47
2017080521  27  58  23  1.1  16  103
2017080522  27  68  15  1  11  110
2017080523  24  93  4  1  8  117
2017080600  21  94  3  1.1  6  104
2017080601  19  80  2  1.2  9  102
2017080602  21  78  3  1.2  8  92
2017080603  28  120  3  1.2  8  88
2017080604  20  78  3  1.1  7  94
2017080605  19  78  19  0.9  6  81
2017080606  17  65  26  0.9  8  73
2017080607  15  71  31  0.9  11  63
2017080608  18  77  45  0.9  9  60
2017080609  23  81  76  1.1  14  56
2017080610  27  71  146  1.3  15  25
2017080611  31  68  192  0.9  14  20
2017080612  38  68  213  0.9  11  15
2017080613  36  66  219  1.3  15  16
2017080614  30  60  210  1.3  14  14
2017080615  43  86  214  1.3  13  16
2017080616  40  70  228  1.1  12  16
2017080617  35  60  199  1.1  12  19
2017080618  31  60  180  1  9  19
2017080619  31  62  141  0.8  7  26
2017080620  35  73  123  0.8  10  33
2017080621  33  65  112  0.9  9  47
2017080622  43  84  65  1.1  8  85
2017080623  38  94  51  1.1  5  74
2017080700  44  117  86  0.9  9  47
2017080701  35  118  58  1  9  50
2017080702  37  103  40  1  7  57
2017080703  40  103  30  1  8  67
2017080704  46  103  9  1  9  103
2017080705  44  123  4  1  10  103
2017080706  46  126  4  1.1  6  95
2017080707  49  152  7  1.2  9  93
2017080708  40  176  30  1.3  13  80
2017080709  31  97  50  1.8  22  66
2017080710  15  97  104  1.4  20  36
2017080711  29  70  144  1.5  16  31
2017080712  27  74  193  1.5  12  23
2017080713  23  62  218  1.1  10  13
2017080714  33  84  205  1  12  19
2017080715  29  72  220  1  11  21
2017080716  31  65  203  1.1  7  27
2017080717  1  23  166  0.7  2  19
2017080718  8  23  131  0.8  4  33
2017080719  9  42  119  0.8  6  42
2017080720  7  36  98  0.8  5  35
2017080721  6  30  76  0.7  5  32
2017080722  5  34  37  0.8  5  70
2017080723  14  49  26  0.9  9  74
2017080800  8  49  72  0.7  5  30
2017080801  3  13  72  0.7  6  28
2017080802  5  33  70  0.7  6  25
2017080803  14  27  56  0.8  6  28
2017080804  18  31  58  0.9  7  23
2017080805  22  40  64  0.9  8  21
2017080806  -999  22  54  1.1  10  35
2017080807  -999  -999  71  0.7  5  20
2017080808  -999  -999  64  0.6  9  28
2017080809  -999  -999  54  0.6  8  30
2017080810  -999  -999  48  0.6  6  30
2017080811  -999  1  48  0.7  4  46
2017080812  -999  1  42  0.7  3  43
2017080813  -999  8  49  0.7  5  40
2017080814  -999  6  54  0.8  6  38
2017080815  -999  8  58  0.9  5  36
2017080816  -999  6  65  0.6  4  24
2017080817  -999  6  56  0.6  4  31
2017080818  -999  4  62  0.6  4  31
2017080819  -999  4  64  0.6  3  32
2017080820  -999  5  55  0.7  5  38
2017080821  -999  12  38  1  6  50
2017080822  -999  9  26  0.9  4  56
2017080823  -999  17  32  1  6  45
2017080900  1  17  43  0.7  4  31
2017080901  -999  23  36  0.7  6  30
2017080902  1  17  29  0.7  5  31
2017080903  1  20  32  0.7  5  28
2017080904  9  21  32  0.8  6  39
2017080905  7  20  61  0.7  5  25
2017080906  2  20  57  0.7  6  31
2017080907  -999  1  62  0.7  6  25
2017080908  -999  5  52  0.7  6  34
2017080909  -999  10  56  0.7  7  37
2017080910  -999  14  43  0.7  7  39
2017080911  -999  26  75  0.8  6  26
2017080912  -999  26  93  0.8  7  33
2017080913  8  -999  137  0.8  4  24
2017080914  12  29  154  0.9  5  19
2017080915  16  26  154  0.7  4  16
2017080916  11  21  151  0.7  3  14
2017080917  11  34  136  0.8  4  21
2017080918  7  34  122  0.7  4  20
2017080919  6  20  115  0.7  3  25
2017080920  13  28  92  1.1  6  39
2017080921  13  48  94  0.8  5  32
2017080922  12  37  80  0.9  9  33
2017080923  9  28  62  0.9  6  32
2017081000  7  39  55  1  11  31
2017081001  14  40  31  1.7  17  52
2017081002  10  50  28  1.5  15  47
2017081003  8  44  19  1.5  16  51
2017081004  10  43  18  1.5  12  51
2017081005  9  46  14  1.4  11  53
2017081006  18  55  9  1.5  16  57
2017081007  17  53  23  1.4  13  49
2017081008  15  48  40  1.1  11  38
2017081009  10  40  62  0.9  6  31
2017081010  7  33  99  0.9  5  25
2017081011  8  36  123  0.8  4  21
2017081012  5  34  163  0.7  4  13
2017081013  10  51  186  0.7  4  13
2017081014  9  43  194  0.7  4  10
2017081015  11  42  184  0.6  4  12
2017081016  11  36  182  0.6  4  13
2017081017  9  45  183  0.6  5  14
2017081018  5  43  174  0.6  4  17
2017081019  9  43  154  0.7  5  27
2017081020  -999  -999  -999  -999  -999  -999
2017081021  12  48  115  0.9  7  34
2017081022  12  51  86  1.1  11  45
2017081023  19  56  49  1.6  20  66
2017081100  11  56  41  1.7  16  63
2017081101  8  40  48  1.2  9  71
2017081102  18  53  19  1.2  10  97
2017081103  19  56  11  1.2  11  88
2017081104  19  61  6  1.2  9  87
2017081105  16  62  5  1.2  10  82
2017081106  15  55  6  1.2  11  70
2017081107  19  63  20  1.2  15  56
2017081108  17  65  34  1.2  15  54
2017081109  24  70  54  1.3  24  51
2017081110  21  62  95  1.2  21  40
2017081111  19  49  127  0.9  13  31
2017081112  25  53  170  0.8  10  19
2017081113  4  39  166  0.6  5  12
2017081114  4  37  155  0.6  4  11
2017081115  12  41  165  0.6  4  11
2017081116  12  50  165  0.6  5  14
2017081117  6  36  143  0.6  4  18
2017081118  6  36  134  0.6  4  22
2017081119  17  56  127  0.7  5  32
2017081120  22  60  96  0.8  6  47
2017081121  25  70  61  0.8  5  67
2017081122  26  90  53  0.7  6  75
2017081123  16  72  45  0.7  5  68
2017081200  19  67  25  0.7  6  71
2017081201  28  70  17  0.7  8  79
2017081202  18  70  104  0.7  9  21
2017081203  16  39  81  0.7  8  40
2017081204  23  44  29  0.8  8  65
2017081205  25  43  34  1  11  82
2017081206  -999  9  131  0.7  2  16
2017081207  -999  8  133  0.6  9  21
2017081208  -999  6  142  0.6  8  19
2017081209  -999  9  125  0.6  7  23
2017081210  -999  12  117  0.6  7  30
2017081211  -999  12  104  0.6  4  23
2017081212  -999  12  87  0.6  7  19
2017081213  -999  8  94  0.7  5  25
2017081214  4  10  89  0.7  7  30
2017081215  -999  8  71  0.6  4  29
2017081216  -999  4  53  0.5  5  24
2017081217  -999  6  52  0.6  7  21
2017081218  -999  12  53  0.6  4  19
2017081219  3  16  50  0.6  7  21
2017081220  1  15  48  0.6  8  20
2017081221  3  16  46  0.6  5  21
2017081222  1  11  40  0.6  7  27
2017081223  -999  15  45  0.6  6  23
2017081300  1  16  44  0.6  7  21
2017081301  1  19  38  0.6  7  23
2017081302  6  17  28  0.6  5  30
2017081303  9  18  23  0.6  7  29
2017081304  5  22  20  0.7  13  29
2017081305  2  23  31  0.6  6  22
2017081306  -999  14  29  0.6  9  23
2017081307  -999  22  22  0.6  4  31
2017081308  -999  19  34  0.6  8  24
2017081309  -999  20  37  0.6  6  25
2017081310  -999  19  45  0.6  8  22
2017081311  -999  12  52  0.7  7  22
2017081312  -999  12  42  0.9  10  33
2017081313  -999  16  63  0.7  9  20
2017081314  -999  7  72  0.6  6  17
2017081315  -999  8  97  0.6  5  15
2017081316  -999  9  98  0.6  4  16
2017081317  -999  9  104  0.6  5  18
2017081318  -999  10  100  0.7  4  23
2017081319  1  22  91  0.7  6  30
2017081320  6  21  68  0.7  5  40
2017081321  8  30  69  0.7  8  32
2017081322  7  25  59  0.8  7  42
2017081323  9  30  69  0.8  7  36
2017081400  12  29  72  0.8  9  25
2017081401  11  30  71  0.8  7  20
2017081402  17  30  75  0.8  7  18
2017081403  15  35  72  0.8  6  18
2017081404  11  35  58  0.8  7  28
2017081405  13  33  65  0.8  5  23
2017081406  12  32  64  0.8  6  23
2017081407  10  28  61  0.8  5  28
2017081408  14  37  63  0.9  7  34
2017081409  16  44  75  1.2  8  32
2017081410  10  44  86  0.9  5  30
2017081411  6  30  108  0.7  6  24
2017081412  4  30  134  0.7  5  17
2017081413  9  25  160  0.7  5  13
2017081414  18  26  161  0.7  5  14
2017081415  10  40  162  0.7  4  12
2017081416  16  37  152  0.7  4  18
2017081417  19  40  138  0.8  4  26
2017081418  18  44  125  0.8  3  31
2017081419  24  50  110  0.9  5  38
2017081420  22  50  92  0.9  7  48
2017081421  25  49  65  1  7  66
2017081422  26  53  70  1  8  55
2017081423  25  50  60  1  7  55
2017081500  32  50  72  1  9  45
2017081501  29  63  75  1  8  34
2017081502  19  61  73  0.9  8  24
2017081503  27  64  64  0.9  7  24
2017081504  35  64  51  0.9  9  30
2017081505  32  68  46  0.9  6  30
2017081506  29  70  50  0.9  8  25
2017081507  31  69  37  0.9  9  37
2017081508  31  72  34  0.9  8  43
2017081509  28  78  46  0.9  9  42
2017081510  26  78  67  1  12  38
2017081511  20  76  122  -999  7  21
2017081512  20  61  144  -999  5  16
2017081513  -999  -999  144  -999  5  20
2017081514  22  49  156  0.7  3  18
2017081515  25  41  -999  0.7  -999  -999
2017081516  18  41  -999  0.7  3  15
2017081517  4  41  129  1  7  23
2017081518  17  53  105  0.7  6  22
2017081519  13  28  83  0.6  5  34
2017081520  6  23  63  0.6  6  41
2017081521  3  27  50  0.7  6  51
2017081522  3  27  58  0.8  8  57
2017081523  17  37  71  0.8  7  44
2017081600  13  37  60  0.7  6  38
2017081601  10  21  41  0.7  9  55
2017081602  12  37  19  0.7  10  77
2017081603  8  38  18  0.8  10  65
2017081604  4  29  14  0.8  11  63
2017081605  3  37  5  0.8  10  74
2017081606  6  46  5  0.8  8  67
2017081607  8  51  10  0.8  7  51
2017081608  7  47  7  0.8  11  60
2017081609  14  46  36  0.9  6  55
2017081610  9  18  79  0.8  6  36
2017081611  1  13  77  0.8  8  35
2017081612  -999  16  87  0.8  6  36
2017081613  -999  21  110  0.8  5  30
2017081614  -999  -999  -999  -999  -999  -999
2017081615  3  17  141  0.7  4  16
2017081616  2  32  136  0.9  3  28
2017081617  -999  -999  -999  -999  -999  -999
2017081618  9  39  130  1.1  6  43
2017081619  14  38  109  1.2  10  61
2017081620  16  51  71  1.3  9  70
2017081621  19  51  43  1.6  13  90
2017081622  14  67  18  1.7  10  108
2017081623  18  79  6  1.5  10  120
2017081700  25  79  5  1.2  6  104
2017081701  14  69  5  1.1  8  98
2017081702  10  53  6  1.1  9  92
2017081703  -999  -999  -999  -999  -999  -999
2017081704  9  53  5  1  8  78
2017081705  13  40  5  0.9  10  77
2017081706  10  40  6  0.9  10  76
2017081707  9  43  16  0.9  9  64
2017081708  3  50  23  1  8  76
2017081709  5  40  50  0.8  9  56
2017081710  4  27  88  0.8  10  34
2017081711  -999  31  111  0.8  8  30
2017081712  1  29  135  0.9  9  22
2017081713  4  34  168  0.8  7  14
2017081714  5  21  170  0.7  5  11
2017081715  12  39  188  0.8  6  11
2017081716  17  38  202  0.9  10  15
2017081717  16  34  186  0.9  8  17
2017081718  9  34  190  1  11  36
2017081719  -999  -999  -999  -999  -999  -999
2017081720  -999  -999  -999  -999  -999  -999
2017081721  11  30  113  0.8  6  28
2017081722  6  28  102  0.7  8  29
2017081723  3  40  68  0.7  7  48
2017081800  -999  26  91  0.6  8  32
2017081801  1  38  66  0.7  6  52
2017081802  6  38  37  0.8  8  61
2017081803  6  44  30  0.7  7  51
2017081804  2  29  17  0.7  6  55
2017081805  -999  23  33  0.6  7  34
