Time    PM2.5    PM10    O3    CO    SO2    NO2
2019041115  21  28  136  0.6  13  15
2019041116  20  32  -999  -999  -999  -999
2019041117  21  39  136  0.7  12  16
2019041118  25  41  129  0.7  12  20
2019041119  31  41  113  0.7  12  25
2019041120  20  44  78  0.7  11  31
2019041121  33  90  62  0.8  11  39
2019041122  46  74  66  0.9  11  39
2019041123  40  64  49  1.1  13  46
2019041200  42  76  27  1.1  14  50
2019041201  50  75  20  1.1  15  58
2019041202  56  80  13  1  14  50
2019041203  52  78  4  1  12  52
2019041204  52  76  2  1.1  12  74
2019041205  57  84  2  1.1  13  106
2019041206  59  86  3  1  14  109
2019041207  58  88  4  1  14  100
2019041208  58  93  8  1  14  102
2019041209  59  93  44  1  23  76
2019041210  72  85  98  0.9  18  42
2019041211  62  74  119  1  17  33
2019041212  70  89  156  1.1  19  31
2019041213  90  97  177  1  19  28
2019041214  85  101  206  0.9  29  25
2019041215  76  108  191  0.8  19  22
2019041216  62  90  172  0.7  14  19
2019041217  47  80  176  0.7  12  18
2019041218  42  67  165  0.7  12  19
2019041219  47  73  142  0.7  11  17
2019041220  38  58  140  0.8  11  19
2019041221  49  66  141  0.9  13  22
2019041222  59  80  133  0.9  15  21
2019041223  62  84  123  0.8  14  22
2019041300  61  86  117  0.8  15  24
2019041301  61  85  94  0.9  16  25
2019041302  72  96  96  0.8  16  25
2019041303  71  89  100  0.7  17  19
2019041304  54  70  89  0.7  15  16
2019041305  48  66  86  0.6  14  16
2019041306  41  58  90  0.6  15  16
2019041307  42  50  82  0.7  15  18
2019041308  40  57  81  0.7  17  21
2019041309  40  62  86  0.8  16  22
2019041310  44  63  99  0.8  16  24
2019041311  46  69  115  0.8  16  23
2019041312  42  70  139  0.7  13  18
2019041313  48  72  164  -999  8  14
2019041314  45  65  172  0.7  16  -999
2019041315  43  58  180  0.7  16  -999
2019041316  39  71  171  0.7  14  18
2019041317  -999  -999  -999  -999  -999  -999
2019041318  39  63  188  0.7  14  16
2019041319  37  67  171  0.7  12  16
2019041320  40  64  146  0.7  12  17
2019041321  47  89  121  0.8  13  22
2019041322  39  83  108  0.9  13  24
2019041323  46  81  102  0.8  15  23
2019041400  49  80  84  0.9  15  23
2019041401  47  93  52  0.9  14  30
2019041402  57  106  33  0.9  12  31
2019041403  51  104  19  0.9  11  37
2019041404  55  108  7  0.9  11  42
2019041405  48  94  2  0.9  12  68
2019041406  50  109  2  0.9  15  118
2019041407  52  110  4  0.9  16  121
2019041408  62  127  8  1.1  18  109
2019041409  67  117  66  1.3  33  71
2019041410  75  139  83  0.9  22  30
2019041411  76  116  103  0.8  13  19
2019041412  -999  -999  -999  -999  -999  -999
2019041413  42  56  123  0.7  11  13
2019041414  32  52  129  0.6  10  11
2019041415  27  46  135  0.6  10  10
2019041416  24  46  140  0.6  11  10
2019041417  24  51  147  0.8  11  10
2019041418  34  53  143  0.8  12  10
2019041419  30  57  126  0.7  12  11
2019041420  30  52  123  0.7  12  11
2019041421  24  40  107  0.7  11  12
2019041422  36  51  54  0.8  15  19
2019041423  33  74  16  0.8  16  34
2019041500  36  90  33  0.8  14  40
2019041501  38  84  80  0.8  14  24
2019041502  46  66  68  0.9  18  20
2019041503  57  74  82  0.9  19  18
2019041504  62  82  73  0.9  17  16
2019041505  62  85  58  1  16  17
2019041506  75  85  34  1.2  15  21
2019041507  79  94  34  1.3  16  26
2019041508  92  100  53  1.3  22  29
2019041509  81  108  91  1  18  23
2019041510  48  85  114  0.7  14  15
2019041511  30  75  128  0.7  13  12
2019041512  26  66  131  0.6  12  9
2019041513  26  53  144  0.6  13  8
2019041514  30  52  146  0.6  13  8
2019041515  24  58  147  0.5  14  8
2019041516  37  57  144  0.5  15  9
2019041517  20  54  137  0.6  14  9
2019041518  14  53  148  0.6  12  9
2019041519  27  60  143  0.6  11  11
2019041520  34  77  149  0.6  12  12
2019041521  35  82  165  0.6  14  12
2019041522  38  81  146  0.6  16  12
2019041523  34  70  121  0.6  16  12
2019041600  25  60  104  0.6  16  11
2019041601  20  52  89  0.6  18  12
2019041602  26  45  82  0.6  18  12
2019041603  11  48  79  0.6  18  11
2019041604  23  64  72  0.6  18  11
2019041605  26  67  66  0.7  18  13
2019041606  30  74  63  0.7  18  14
2019041607  29  64  60  0.7  17  15
2019041608  29  67  50  0.7  18  19
2019041609  32  77  48  0.7  18  24
2019041610  31  79  56  0.8  20  29
2019041611  32  94  80  1  25  26
2019041612  37  97  88  1  27  27
2019041613  39  96  110  1.1  24  27
2019041614  48  92  116  1.1  25  23
2019041615  49  99  124  1.1  25  21
2019041616  48  102  111  1.1  22  22
2019041617  48  108  59  1.1  16  47
2019041618  56  86  57  1.2  17  46
2019041619  61  97  51  1.1  18  -999
2019041620  56  86  32  1.1  17  -999
2019041621  64  112  19  1.2  19  -999
2019041622  71  113  18  1.2  17  -999
2019041623  65  103  15  1.1  15  91
2019041700  74  100  35  1.1  12  -999
2019041701  82  92  55  1  18  51
2019041702  75  93  55  1  23  45
2019041703  64  81  48  0.9  19  43
2019041704  63  77  42  0.9  16  44
2019041705  59  73  31  0.9  15  44
2019041706  62  71  15  0.9  14  48
2019041707  64  76  9  1  17  73
2019041708  67  97  18  1.1  19  80
2019041709  72  150  48  1.1  21  76
2019041710  69  110  78  1.1  20  70
2019041711  70  131  124  1.1  22  44
2019041712  52  105  143  1.1  21  35
2019041713  42  84  155  1  18  34
2019041714  47  99  179  0.9  16  27
2019041715  41  86  190  1  16  -999
2019041716  45  92  193  1.2  18  -999
2019041717  39  88  190  1.1  20  -999
2019041718  39  97  179  1  17  -999
2019041719  38  98  153  0.9  13  -999
2019041720  41  91  116  0.7  11  -999
2019041721  35  126  110  0.7  11  37
2019041722  38  85  130  0.9  15  37
2019041723  54  101  139  0.9  16  35
2019041800  61  92  126  1  16  39
2019041801  55  106  82  1.1  16  60
2019041802  61  103  66  1.1  16  65
2019041803  62  113  44  1.1  16  76
2019041804  61  114  47  1  18  72
2019041805  64  124  39  1.1  18  66
2019041806  67  106  44  1  20  60
2019041807  77  116  43  1.1  18  61
2019041808  75  101  41  1.1  21  69
2019041809  74  115  79  0.9  20  48
2019041810  43  90  95  0.9  16  38
2019041811  37  78  116  0.8  16  31
2019041812  35  74  134  0.8  16  27
2019041813  29  83  156  0.7  16  20
2019041814  23  54  177  0.7  15  18
2019041815  23  62  184  0.7  12  17
2019041816  21  63  185  0.6  12  17
2019041817  24  64  166  0.6  12  18
2019041818  13  56  165  0.6  13  20
2019041819  26  56  162  0.8  14  32
2019041820  33  89  170  1  16  34
2019041821  50  104  137  1  16  39
2019041822  47  114  136  1.1  16  37
2019041823  42  97  117  1.1  21  44
2019041900  45  106  69  1.2  22  76
2019041901  56  154  36  1.5  28  104
2019041902  80  189  65  1.4  20  70
2019041903  78  124  98  1.1  16  45
2019041904  58  86  78  0.9  14  39
2019041905  62  80  75  1  12  38
2019041906  73  85  81  0.9  10  33
2019041907  71  82  90  0.8  9  29
2019041908  63  76  83  0.9  9  31
2019041909  59  74  80  0.8  10  33
2019041910  55  77  86  0.8  11  30
2019041911  49  85  99  0.7  12  27
2019041912  54  80  98  0.9  10  28
2019041913  44  84  108  0.8  10  25
2019041914  35  64  111  0.7  10  21
2019041915  33  58  112  0.8  10  20
2019041916  30  60  114  0.8  10  21
2019041917  -999  -999  -999  -999  -999  -999
2019041918  30  61  100  0.7  10  26
2019041919  33  58  97  0.6  11  23
2019041920  27  60  90  0.6  10  23
2019041921  30  58  65  0.7  11  31
2019041922  39  59  56  0.7  10  34
2019041923  42  65  62  0.7  10  30
2019042000  52  77  58  0.7  10  31
2019042001  56  82  52  0.7  11  33
2019042002  64  87  52  0.7  12  35
2019042003  58  86  56  0.6  10  32
2019042004  54  75  53  0.7  11  31
2019042005  58  88  47  0.7  10  32
2019042006  68  97  43  0.7  10  33
2019042007  64  83  39  0.8  10  34
2019042008  68  81  24  0.8  11  44
2019042009  66  82  18  0.8  11  44
2019042010  56  85  14  0.8  12  46
2019042011  64  97  12  0.9  15  48
2019042012  58  78  23  1  16  48
2019042013  56  100  36  1  13  44
2019042014  51  84  37  1  14  -999
2019042015  58  84  16  1.1  -999  70
2019042016  -999  -999  10  1.2  13  73
2019042017  80  119  8  1.2  10  73
2019042018  79  129  2  1.2  9  75
2019042019  74  135  -999  1.2  12  82
2019042020  74  131  -999  1.2  12  79
2019042021  -999  -999  -999  -999  -999  -999
2019042022  -999  -999  -999  -999  -999  -999
2019042023  75  110  -999  1.2  17  62
2019042100  75  113  -999  1.1  14  62
2019042101  65  102  -999  1.1  9  60
2019042102  60  91  33  0.7  8  39
2019042103  28  47  51  0.7  6  26
2019042104  25  33  44  0.6  7  25
2019042105  27  41  8  0.7  7  46
2019042106  30  49  -999  0.9  9  55
2019042107  37  81  -999  1.3  12  54
2019042108  37  75  6  1.2  13  50
2019042109  49  74  5  1.3  14  48
2019042110  57  100  7  1.5  12  48
2019042111  69  122  15  1.3  11  49
2019042112  65  90  35  1.1  9  47
2019042113  49  67  29  1.1  8  45
2019042114  55  65  32  0.9  6  38
2019042115  53  74  23  0.8  6  34
2019042116  47  51  17  0.7  5  30
2019042117  25  30  23  0.7  5  27
2019042118  15  -999  14  0.7  5  34
2019042119  14  14  17  0.7  5  31
2019042120  15  23  8  0.7  5  38
2019042121  24  -999  23  0.7  5  29
2019042122  36  -999  14  0.7  5  34
2019042123  42  47  14  0.7  4  34
2019042200  37  40  24  0.7  4  27
2019042201  27  36  25  0.7  4  24
2019042202  28  -999  31  0.6  4  20
2019042203  21  27  32  0.6  4  18
2019042204  27  31  27  0.6  4  24
2019042205  24  29  29  0.6  4  22
2019042206  21  35  35  0.6  4  16
2019042207  17  -999  30  0.6  4  18
2019042208  15  25  29  0.6  4  20
2019042209  18  25  30  0.7  5  22
2019042210  30  35  34  0.7  5  23
2019042211  44  -999  38  0.7  5  24
2019042212  63  83  42  0.9  5  25
2019042213  41  57  57  0.8  5  20
2019042214  30  38  69  0.8  5  17
2019042215  28  -999  67  0.8  5  18
2019042216  31  41  62  0.9  5  22
2019042217  35  48  52  1  5  26
2019042218  45  54  40  1  5  30
2019042219  45  60  23  1  5  39
2019042220  41  55  29  1  6  34
2019042221  51  66  20  1  5  36
2019042222  47  -999  16  1  5  36
2019042223  39  -999  13  0.9  5  34
2019042300  29  -999  7  0.9  5  37
2019042301  29  -999  2  0.9  5  39
2019042302  23  -999  -999  0.9  6  43
2019042303  34  -999  -999  1  8  42
2019042304  32  -999  -999  1  7  40
2019042305  26  -999  -999  1  6  41
2019042306  33  36  -999  1  5  40
2019042307  31  31  1  1  5  38
2019042308  38  -999  2  1  5  36
2019042309  38  -999  6  0.9  5  34
2019042310  49  -999  5  1.1  6  35
2019042311  68  70  14  1.1  6  35
2019042312  58  56  34  1  5  30
2019042313  43  48  52  1  6  32
2019042314  42  47  65  0.9  6  27
2019042315  31  42  72  0.8  5  24
2019042316  26  36  63  0.8  4  29
2019042317  32  43  62  0.8  5  26
2019042318  30  30  50  0.9  4  32
2019042319  28  43  32  0.9  4  40
2019042320  31  54  15  0.9  5  50
2019042321  32  59  4  0.9  5  58
2019042322  34  58  1  1  6  57
2019042323  36  68  -999  1.1  6  52
2019042400  36  58  -999  1.1  7  48
2019042401  39  58  -999  1.1  6  44
2019042402  35  52  -999  1  7  44
2019042403  38  63  -999  1.1  6  47
2019042404  45  -999  -999  1  6  46
2019042405  51  53  -999  0.9  6  43
2019042406  53  61  -999  0.8  8  41
2019042407  51  53  5  0.9  10  39
2019042408  52  61  7  0.9  16  39
2019042409  56  73  15  0.9  15  38
2019042410  44  59  30  0.9  12  34
2019042411  41  58  47  0.8  13  31
2019042412  33  54  58  0.9  13  38
2019042413  35  58  107  1  16  31
2019042414  42  47  98  0.8  8  23
2019042415  37  45  113  0.9  7  22
2019042416  32  36  124  0.8  8  18
2019042417  35  36  112  0.8  7  17
2019042418  27  37  99  0.8  6  20
2019042419  26  -999  78  0.8  5  28
2019042420  28  40  43  0.9  5  46
2019042421  34  46  48  0.9  6  38
2019042422  32  63  38  0.9  10  40
2019042423  -999  -999  -999  -999  -999  -999
2019042500  45  58  34  0.8  9  33
2019042501  38  45  36  0.8  9  28
2019042502  25  47  14  0.8  9  37
2019042503  41  59  -999  0.8  7  47
2019042504  42  68  1  0.8  6  45
2019042505  42  58  3  0.8  5  40
2019042506  43  54  2  0.8  5  38
2019042507  43  51  2  0.8  7  38
2019042508  48  69  12  1  7  38
2019042509  59  70  32  1.3  8  40
2019042510  77  99  64  1.3  8  38
2019042511  83  100  78  1.3  6  41
2019042512  79  97  91  1.3  7  50
2019042513  84  109  124  2.1  12  51
2019042514  110  122  135  1.8  18  50
2019042515  91  118  74  0.8  12  34
2019042516  37  72  70  0.7  8  26
2019042517  39  52  61  0.7  6  24
2019042518  35  51  39  0.7  5  27
2019042519  33  51  33  0.7  5  25
2019042520  29  -999  41  0.7  4  23
2019042521  25  32  49  0.7  4  22
2019042522  24  42  50  0.7  4  23
2019042523  22  55  55  0.6  4  21
2019042600  26  40  63  0.6  4  20
2019042601  20  40  66  0.6  5  19
2019042602  19  34  61  0.6  5  20
2019042603  25  37  64  0.6  6  19
2019042604  22  34  66  0.6  7  19
2019042605  24  36  69  0.5  11  18
2019042606  17  40  68  0.5  13  20
2019042607  19  52  72  0.6  9  20
2019042608  19  43  63  0.6  10  24
2019042609  20  48  67  0.6  8  21
2019042610  24  48  69  0.5  7  20
2019042611  18  48  77  0.5  5  19
2019042612  15  32  71  0.6  5  20
2019042613  20  26  73  0.6  5  18
2019042614  22  29  72  0.6  5  19
2019042615  19  30  70  0.6  5  21
2019042616  22  43  66  0.5  5  23
2019042617  21  48  68  0.5  5  23
2019042618  19  44  68  0.5  7  26
2019042619  19  45  65  0.5  8  26
2019042620  19  49  50  0.6  7  31
2019042621  19  46  53  0.6  5  28
2019042622  20  38  48  0.6  6  31
2019042623  22  53  25  0.6  8  43
2019042700  21  63  28  0.6  8  38
2019042701  25  46  29  0.6  7  34
2019042702  20  29  29  0.6  8  40
2019042703  22  49  53  0.6  10  28
2019042704  25  47  60  0.6  10  28
2019042705  27  52  62  0.6  9  26
2019042706  28  49  74  0.9  13  25
2019042707  31  61  90  0.7  14  22
2019042708  27  55  101  0.7  9  19
2019042709  17  54  103  0.8  12  22
2019042710  24  81  105  0.8  14  22
2019042711  28  104  105  0.8  14  24
2019042712  35  86  116  1  14  26
2019042713  35  78  127  0.9  10  25
2019042714  26  85  138  0.8  9  25
2019042715  28  73  145  0.7  6  24
2019042716  24  77  146  0.6  8  26
2019042717  30  87  125  0.7  8  30
2019042718  24  84  112  0.6  7  34
2019042719  28  80  112  0.6  6  30
2019042720  23  62  116  0.6  6  27
2019042721  23  62  123  0.6  6  23
2019042722  21  52  116  0.7  8  21
2019042723  20  50  114  0.6  6  20
2019042800  25  34  96  0.6  5  22
2019042801  26  30  59  0.7  5  35
2019042802  32  -999  45  0.8  5  38
2019042803  36  49  18  0.9  6  48
2019042804  43  46  22  0.9  5  43
2019042805  37  38  43  0.7  5  28
2019042806  31  34  54  0.6  5  23
2019042807  26  49  52  0.6  5  25
2019042808  26  34  50  0.7  5  26
2019042809  35  -999  43  0.8  7  32
2019042810  30  37  45  0.8  6  35
2019042811  39  42  67  0.8  5  29
2019042812  41  69  80  0.8  4  -999
2019042813  39  50  82  0.7  5  -999
2019042814  38  59  86  -999  3  29
2019042815  32  55  90  0.7  2  26
2019042816  37  59  69  0.8  5  22
2019042817  -999  -999  76  0.7  3  22
2019042818  32  48  77  0.7  2  22
2019042819  35  -999  68  0.7  3  26
2019042820  31  32  58  0.6  2  29
2019042821  40  42  57  0.6  1  28
2019042822  34  44  49  0.6  1  33
2019042823  39  50  46  0.6  5  32
2019042900  45  -999  39  0.6  5  33
2019042901  36  46  31  0.6  5  34
2019042902  27  -999  31  0.6  5  32
2019042903  30  37  33  0.6  4  28
2019042904  29  -999  21  0.6  4  33
2019042905  22  24  32  0.6  4  26
2019042906  10  13  42  0.6  4  18
2019042907  8  -999  35  0.6  4  20
2019042908  3  -999  27  0.7  5  25
2019042909  2  6  22  0.7  5  30
2019042910  8  -999  32  0.7  5  24
2019042911  7  13  31  0.7  5  24
2019042912  12  -999  25  0.6  5  30
2019042913  9  26  31  0.6  5  29
2019042914  6  9  49  0.6  5  22
2019042915  8  23  57  0.6  5  20
2019042916  6  -999  57  0.5  5  24
2019042917  7  13  61  0.5  4  21
2019042918  7  11  49  0.6  5  27
2019042919  14  -999  32  0.6  4  35
2019042920  22  -999  25  0.6  3  37
2019042921  15  18  31  0.6  4  33
2019042922  10  11  32  0.6  5  31
2019042923  13  -999  29  0.6  4  33
2019043000  13  15  38  0.6  3  28
2019043001  18  -999  36  0.6  3  27
2019043002  18  -999  43  0.5  3  23
2019043003  18  -999  58  0.5  2  18
2019043004  17  23  56  0.6  3  17
2019043005  15  17  51  0.5  4  18
2019043006  20  -999  44  0.6  3  22
2019043007  22  23  36  0.7  3  28
2019043008  21  25  63  0.6  3  22
2019043009  19  -999  61  0.6  2  24
2019043010  17  25  66  0.5  2  20
2019043011  14  17  70  0.5  4  18
2019043012  14  22  77  0.5  4  18
2019043013  14  20  84  0.5  4  18
2019043014  15  18  91  0.5  4  17
2019043015  12  25  99  0.5  4  17
2019043016  17  23  102  0.6  5  17
2019043017  20  27  98  0.6  4  18
2019043018  16  23  90  0.6  3  22
2019043019  22  30  71  0.6  3  30
2019043020  32  37  37  0.8  5  45
2019043021  46  61  28  0.8  5  46
2019043022  42  63  2  0.9  5  72
2019043023  37  70  3  0.8  5  67
2019050100  36  64  13  0.7  5  56
2019050101  33  44  2  0.8  5  61
2019050102  43  49  1  0.9  6  60
2019050103  34  61  1  0.9  7  60
2019050104  38  59  1  1  8  59
2019050105  32  55  6  1  7  52
2019050106  31  46  40  0.8  7  35
2019050107  40  -999  42  0.9  8  37
2019050108  41  51  46  1.8  18  43
2019050109  71  114  67  1.2  21  38
2019050110  74  140  91  1  19  34
2019050111  72  135  117  0.9  15  28
2019050112  52  143  141  0.7  10  18
2019050113  35  132  152  0.8  11  17
2019050114  28  119  152  0.6  10  15
2019050115  20  82  149  0.6  9  14
2019050116  22  59  158  0.6  6  15
2019050117  21  71  163  0.7  7  16
2019050118  27  72  161  0.7  7  17
2019050119  23  63  142  0.7  7  23
2019050120  21  56  119  0.7  6  29
2019050121  32  67  99  0.7  6  35
2019050122  35  98  77  0.7  6  41
2019050123  29  78  49  0.9  6  44
2019050200  38  79  22  1  5  53
2019050201  48  87  4  0.9  6  72
2019050202  39  72  2  1  5  62
2019050203  38  65  2  1  5  55
2019050204  39  58  2  0.9  7  52
2019050205  35  73  2  0.8  8  56
2019050206  34  71  2  0.9  7  49
2019050207  33  64  4  0.9  6  43
2019050208  38  67  13  0.9  7  56
2019050209  45  110  50  0.9  12  63
2019050210  45  106  103  0.9  20  55
2019050211  35  104  126  0.7  18  32
2019050212  20  76  134  0.6  15  20
