Time    PM2.5    PM10    O3    CO    SO2    NO2
2016082406  6  34  67  0.6  21  13
2016082407  5  40  52  0.9  23  19
2016082408  11  73  59  1.1  21  17
2016082409  14  62  80  1.1  19  16
2016082410  14  49  118  0.9  20  12
2016082411  19  76  142  0.8  18  14
2016082412  20  73  171  0.7  20  15
2016082413  19  59  197  0.7  18  13
2016082414  5  40  201  0.6  12  9
2016082415  5  53  243  0.6  11  6
2016082416  12  63  242  0.7  12  10
2016082417  10  66  229  0.7  11  12
2016082418  15  66  210  0.7  9  15
2016082419  18  65  178  0.7  13  19
2016082420  16  79  139  0.8  23  23
2016082421  14  118  91  0.7  21  41
2016082422  24  95  78  0.7  15  42
2016082423  18  81  59  0.7  20  44
2016082500  16  80  78  0.7  15  22
2016082501  19  57  77  0.6  13  15
2016082502  10  45  64  0.7  17  17
2016082503  8  47  56  0.8  18  18
2016082504  11  54  58  0.8  15  15
2016082505  8  44  58  0.8  11  14
2016082506  4  56  54  0.8  15  18
2016082507  6  55  43  0.9  15  21
2016082508  15  81  47  1  19  23
2016082509  9  62  73  0.9  15  22
2016082510  -999  -999  -999  -999  -999  -999
2016082511  19  64  182  0.7  8  9
2016082512  15  75  208  0.8  10  6
2016082513  21  69  233  0.7  8  6
2016082514  23  80  257  0.8  10  6
2016082515  29  86  260  0.8  12  6
2016082516  31  95  282  1.1  18  12
2016082517  36  96  271  1.2  14  12
2016082518  25  98  274  1.1  13  14
2016082519  32  93  222  0.8  10  18
2016082520  38  81  174  0.8  9  22
2016082521  31  71  141  0.8  10  21
2016082522  31  58  121  0.8  11  17
2016082523  22  53  103  0.8  12  17
2016082600  19  53  88  0.9  15  21
2016082601  14  52  68  0.8  10  28
2016082602  28  54  55  0.7  10  29
2016082603  18  56  37  0.7  10  33
2016082604  10  43  62  0.6  5  12
2016082605  10  56  76  0.7  4  6
2016082606  15  57  64  0.6  4  8
2016082607  14  52  60  0.6  4  10
2016082608  13  39  58  0.6  2  12
2016082609  9  33  58  0.5  3  11
2016082610  10  28  60  0.5  4  10
2016082611  7  34  58  0.5  3  11
2016082612  4  19  53  0.5  3  11
2016082613  -999  32  58  0.5  4  9
2016082614  1  34  62  0.5  3  8
2016082615  3  36  73  0.5  3  6
2016082616  7  46  78  0.5  7  8
2016082617  13  48  75  0.5  9  12
2016082618  7  49  76  0.5  4  12
2016082619  17  60  73  0.5  7  15
2016082620  11  44  71  0.5  6  15
2016082621  11  50  75  0.4  8  15
2016082622  9  45  65  0.5  9  19
2016082623  9  45  62  0.5  10  25
2016082700  10  43  62  0.5  7  24
2016082701  6  40  73  0.5  8  19
2016082702  2  51  57  0.6  26  35
2016082703  6  44  55  0.6  18  32
2016082704  5  57  63  0.6  23  30
2016082705  7  45  58  0.6  28  34
2016082706  13  43  57  0.6  16  36
2016082707  10  60  54  0.6  16  36
2016082708  12  66  54  0.9  23  37
2016082709  16  77  88  0.8  26  32
2016082710  24  76  142  0.6  17  17
2016082711  14  57  144  0.5  9  10
2016082712  10  51  161  0.5  9  5
2016082713  8  46  157  0.5  8  3
2016082714  7  47  149  0.5  7  5
2016082715  8  62  145  0.6  7  7
2016082716  11  74  147  0.5  7  8
2016082717  10  56  158  0.5  8  7
2016082718  10  51  150  0.5  6  10
2016082719  9  41  148  0.5  5  9
2016082720  15  55  144  0.6  5  11
2016082721  10  56  111  0.5  5  31
2016082722  9  54  116  0.5  6  28
2016082723  9  55  102  0.5  6  34
2016082800  9  60  78  0.6  16  43
2016082801  18  66  66  0.8  39  50
2016082802  14  57  56  0.8  20  61
2016082803  14  78  32  2.2  37  81
2016082804  37  93  46  2  47  66
2016082805  38  90  40  2.1  45  74
2016082806  49  98  34  2.2  44  75
2016082807  47  112  34  2.1  43  73
2016082808  46  124  69  2.1  47  63
2016082809  46  132  131  1.3  45  46
2016082810  36  105  183  0.9  31  29
2016082811  33  90  213  0.9  24  13
2016082812  14  69  201  0.7  18  5
2016082813  14  47  189  0.6  12  5
2016082814  11  41  184  0.5  10  3
2016082815  5  40  167  0.4  7  4
2016082816  4  37  153  0.4  7  5
2016082817  1  38  139  0.4  6  8
2016082818  -999  37  131  0.4  5  10
2016082819  3  42  123  0.4  6  26
2016082820  8  71  107  0.5  9  29
2016082821  11  100  71  0.6  8  64
2016082822  20  91  43  0.7  6  84
2016082823  27  137  10  0.8  6  102
2016082900  27  102  12  0.8  4  90
2016082901  36  126  12  0.8  5  76
2016082902  24  82  11  0.7  4  70
2016082903  24  109  11  0.7  4  68
2016082904  26  79  11  0.7  4  62
2016082905  17  76  10  0.7  4  65
2016082906  22  85  10  0.8  5  64
2016082907  25  70  18  0.8  6  49
2016082908  23  83  61  0.8  17  45
2016082909  20  71  124  0.7  20  15
2016082910  10  41  107  -999  9  9
2016082911  -999  -999  134  0.5  8  5
2016082912  -999  -999  133  0.4  5  3
2016082913  -999  34  136  0.4  4  2
2016082914  -999  33  134  0.4  5  2
2016082915  -999  24  124  0.3  3  2
2016082916  -999  25  133  0.4  3  3
2016082917  -999  27  144  0.5  5  5
2016082918  2  31  144  0.5  5  8
2016082919  3  45  125  0.6  5  20
2016082920  3  47  99  0.7  6  36
2016082921  10  48  87  0.7  8  50
2016082922  13  55  63  0.8  7  68
2016082923  13  67  63  0.8  15  69
2016083000  17  61  54  0.8  12  68
2016083001  17  59  26  1  10  96
2016083002  18  53  22  0.9  7  99
2016083003  18  58  57  0.8  9  67
2016083004  22  60  68  0.7  18  47
2016083005  20  60  45  0.9  31  70
2016083006  19  67  52  1.4  40  56
2016083007  23  85  29  2  50  79
2016083008  31  98  53  1.6  39  59
2016083009  26  85  83  1  30  45
2016083010  24  52  126  0.6  18  20
2016083011  19  32  128  0.4  6  8
2016083012  -999  25  131  0.4  4  4
2016083013  -999  33  143  0.4  6  3
2016083014  -999  26  144  0.3  6  3
2016083015  -999  22  137  0.3  5  4
2016083016  -999  27  140  0.4  6  7
2016083017  -999  29  149  0.4  7  8
2016083018  1  28  134  0.4  6  13
2016083019  3  33  107  0.4  6  24
2016083020  3  32  81  0.4  5  35
2016083021  6  40  43  0.6  5  71
2016083022  10  47  10  0.7  4  102
2016083023  14  59  9  0.8  5  91
2016083100  14  69  9  0.9  6  83
2016083101  5  83  9  0.8  4  82
2016083102  8  59  10  0.7  4  81
2016083103  11  48  10  0.6  4  80
2016083104  10  47  9  0.6  5  80
2016083105  11  51  9  0.7  7  77
2016083106  18  62  10  0.8  10  77
2016083107  19  71  19  0.9  12  66
2016083108  25  79  29  1.1  14  75
2016083109  27  93  85  0.9  14  66
2016083110  14  71  166  0.7  11  28
2016083111  18  59  184  0.6  13  19
2016083112  20  68  210  0.6  13  7
2016083113  18  62  211  0.6  12  7
2016083114  23  65  222  0.7  12  7
2016083115  28  77  241  0.7  15  7
2016083116  28  69  217  0.6  9  8
2016083117  21  57  199  0.5  6  9
2016083118  14  55  192  0.5  5  15
2016083119  18  64  167  0.6  5  31
2016083120  17  61  117  0.6  5  53
2016083121  13  53  89  0.6  3  58
2016083122  20  53  81  0.6  3  58
2016083123  25  76  43  0.9  6  80
2016090100  31  80  58  1  14  66
2016090101  42  93  136  1.1  20  24
2016090102  37  97  111  1.1  16  33
2016090103  41  104  94  1.3  16  34
2016090104  45  98  104  1.3  19  24
2016090105  46  93  102  1.3  19  23
2016090106  53  103  94  1.4  21  26
2016090107  49  98  82  1.7  25  40
2016090108  58  131  72  1.6  25  56
2016090109  54  136  95  1.8  30  48
2016090110  52  122  133  1.9  29  39
2016090111  42  109  179  1.6  25  26
2016090112  39  109  215  1.5  22  17
2016090113  31  89  229  1.1  17  12
2016090114  32  80  244  1  17  10
2016090115  30  82  242  1  15  13
2016090116  27  81  233  1  13  13
2016090117  34  82  221  0.8  12  15
2016090118  32  80  213  1  13  20
2016090119  36  90  185  1.1  13  34
2016090120  38  91  165  1  11  35
2016090121  41  89  133  1.1  11  44
2016090122  44  83  114  1.4  14  46
2016090123  38  82  121  1  11  34
2016090200  37  87  118  0.8  12  35
2016090201  39  82  107  0.9  14  38
2016090202  51  94  92  0.9  12  38
2016090203  53  91  112  0.9  13  23
2016090204  46  90  104  0.9  10  20
2016090205  46  88  90  0.9  9  22
2016090206  52  93  52  1  8  49
2016090207  58  118  35  1.1  11  59
2016090208  54  118  52  1  10  58
2016090209  51  101  80  1  10  49
2016090210  45  98  123  0.9  10  37
2016090211  41  96  168  0.9  12  28
2016090212  36  94  214  1.1  20  16
2016090213  30  78  258  1.2  26  14
2016090214  38  90  310  0.9  24  11
2016090215  30  82  291  0.8  23  11
2016090216  24  76  279  0.7  18  10
2016090217  10  47  188  0.6  11  18
2016090218  20  74  212  0.7  11  24
2016090219  24  104  164  0.8  11  34
2016090220  22  92  138  0.8  18  39
2016090221  24  90  121  0.7  17  34
2016090222  24  89  91  0.8  12  67
2016090223  26  98  44  1  12  88
2016090300  22  91  65  0.9  18  36
2016090301  24  82  73  0.9  24  39
2016090302  33  109  70  0.9  28  34
2016090303  38  131  81  1  22  28
2016090304  48  113  86  1  16  24
2016090305  45  113  70  1  12  26
2016090306  48  111  47  1  12  47
2016090307  49  109  33  1  9  56
2016090308  54  127  68  1.1  10  44
2016090309  56  135  142  1.1  14  34
2016090310  52  127  201  1  15  21
2016090311  46  116  217  0.9  13  12
2016090312  31  86  228  0.8  11  8
2016090313  20  73  210  0.6  8  6
2016090314  19  64  212  0.5  8  6
2016090315  19  61  201  0.5  8  10
2016090316  13  61  184  0.5  9  15
2016090317  14  64  168  0.5  10  17
2016090318  22  78  169  0.6  10  24
2016090319  27  86  149  0.7  9  26
2016090320  33  89  111  0.9  7  38
2016090321  29  94  68  0.9  9  78
2016090322  35  114  76  0.9  9  65
2016090323  39  101  107  0.8  14  37
2016090400  36  102  100  0.8  23  31
2016090401  41  82  108  0.8  23  21
2016090402  47  112  84  1  25  29
2016090403  50  106  72  1  23  30
2016090404  46  104  73  1  21  29
2016090405  47  106  70  1  17  29
2016090406  41  124  70  0.9  15  25
2016090407  38  95  63  1  14  32
2016090408  46  101  48  1  13  44
2016090409  41  104  46  1  12  57
2016090410  34  110  103  0.9  12  27
2016090411  21  75  172  0.7  10  12
2016090412  22  63  187  0.7  9  11
2016090413  17  69  187  0.7  11  11
2016090414  26  79  196  0.9  22  28
2016090415  31  92  183  1  24  43
2016090416  28  84  174  0.9  16  41
2016090417  44  97  153  1  14  48
2016090418  13  51  152  0.5  6  14
2016090419  21  78  158  0.6  8  16
2016090420  28  78  139  0.7  9  24
2016090421  27  81  141  0.9  17  26
2016090422  41  99  134  1  18  26
2016090423  35  91  130  0.9  17  17
2016090500  41  100  67  0.9  17  54
2016090501  48  90  28  0.9  21  84
2016090502  36  93  22  0.9  21  79
2016090503  46  102  18  0.9  20  80
2016090504  42  106  14  1  24  84
2016090505  50  110  12  1  34  89
2016090506  55  124  12  1  26  85
2016090507  60  135  17  1  24  77
2016090508  55  138  29  1.1  29  69
2016090509  56  132  53  1.2  39  63
2016090510  43  126  104  1.2  33  40
2016090511  27  85  169  0.9  23  15
2016090512  29  77  210  0.8  21  8
2016090513  36  91  198  1  26  27
2016090514  38  102  241  0.9  22  13
2016090515  37  102  260  1  20  11
2016090516  39  98  264  1  20  12
2016090517  41  104  256  0.9  16  16
2016090518  43  118  229  1.1  20  35
2016090519  51  128  220  1.4  21  31
2016090520  48  126  191  1.8  27  29
2016090521  53  129  179  1.7  37  27
2016090522  55  122  163  1.7  29  22
2016090523  50  123  153  1.6  27  21
2016090600  44  112  126  1.4  29  26
2016090601  39  100  135  1.1  19  11
2016090602  39  98  122  1  22  11
2016090603  47  106  112  1  29  13
2016090604  42  95  106  1  24  15
2016090605  51  97  84  1.1  16  19
2016090606  50  107  72  1.1  11  28
2016090607  40  101  63  1  7  38
2016090608  39  75  47  1  5  53
2016090609  29  67  66  0.8  5  39
2016090610  23  53  81  0.7  4  34
2016090611  7  37  98  0.5  3  20
2016090612  17  30  107  0.6  4  16
2016090613  16  43  111  0.6  4  15
2016090614  9  33  115  0.5  4  11
2016090615  7  27  109  0.4  3  10
2016090616  3  12  108  0.4  2  8
2016090617  -999  16  108  0.4  2  11
2016090618  -999  23  108  0.4  3  12
2016090619  -999  19  105  0.4  2  12
2016090620  3  18  115  0.4  2  8
2016090621  6  18  104  0.5  3  11
2016090622  6  21  101  0.5  3  10
2016090623  6  23  93  0.5  2  11
2016090700  4  20  92  0.5  2  8
2016090701  1  25  90  0.6  3  6
2016090702  7  26  88  0.5  3  6
2016090703  7  26  78  0.6  5  10
2016090704  11  27  73  0.6  6  12
2016090705  13  43  63  0.6  6  16
2016090706  10  39  59  0.6  6  23
2016090707  10  33  76  0.6  6  13
2016090708  10  32  78  0.7  7  16
2016090709  9  40  89  0.7  6  13
2016090710  14  34  99  0.7  5  13
2016090711  11  42  109  0.8  5  10
2016090712  11  39  118  0.8  5  11
2016090713  10  33  141  0.7  4  7
2016090714  9  29  152  0.6  4  6
2016090715  10  25  164  0.6  3  7
2016090716  11  28  166  0.6  3  10
2016090717  12  39  161  0.6  3  12
2016090718  12  51  152  0.7  3  16
2016090719  13  46  132  0.7  4  23
2016090720  21  45  126  0.8  3  23
2016090721  17  45  117  0.8  4  27
2016090722  27  57  113  0.9  5  29
2016090723  24  54  106  1  6  27
2016090800  27  54  106  0.9  4  23
2016090801  25  57  76  1  2  34
2016090802  27  56  76  0.9  3  28
2016090803  24  57  75  0.9  4  26
2016090804  27  56  54  0.9  3  26
2016090805  34  68  32  0.9  3  37
2016090806  30  65  16  1  3  60
2016090807  30  69  17  1  3  62
2016090808  39  93  23  1.1  3  64
2016090809  39  98  49  1  5  54
2016090810  30  101  68  1  4  44
2016090811  36  111  99  1  9  37
2016090812  29  75  124  0.9  7  26
2016090813  23  58  162  1  11  23
2016090814  25  66  203  0.9  9  16
2016090815  29  67  220  0.9  8  13
2016090816  27  69  214  0.8  6  15
2016090817  34  76  199  0.8  6  19
2016090818  24  73  180  0.8  5  23
2016090819  31  76  156  0.8  6  33
2016090820  30  85  114  0.8  8  48
2016090821  39  107  92  0.9  5  50
2016090822  42  93  120  1.1  11  37
2016090823  42  92  154  1.3  11  24
2016090900  38  91  132  1.3  10  30
2016090901  37  104  100  1.2  8  35
2016090902  39  111  81  1.1  8  38
2016090903  39  119  58  1.1  9  57
2016090904  45  100  59  1.1  7  35
2016090905  44  122  46  1  8  46
2016090906  49  123  39  1  8  50
2016090907  46  139  36  1  6  51
2016090908  53  131  60  1.1  11  55
2016090909  58  127  105  1  14  45
2016090910  56  114  184  1  17  22
2016090911  54  108  213  0.9  12  10
2016090912  45  91  220  0.9  8  8
2016090913  41  91  227  0.8  8  7
2016090914  41  86  233  0.8  7  7
2016090915  42  92  224  0.9  7  8
2016090916  22  67  203  0.7  6  12
2016090917  36  73  201  0.7  7  16
2016090918  34  96  188  0.7  8  26
2016090919  45  101  187  0.7  8  28
2016090920  46  121  153  0.8  10  35
2016090921  50  105  160  0.8  8  29
2016090922  59  124  180  0.9  12  31
2016090923  63  162  166  1  15  28
2016091000  57  112  162  1  15  23
2016091001  63  125  146  0.9  14  17
2016091002  37  84  129  0.8  15  15
2016091003  40  83  112  0.8  13  19
2016091004  32  86  87  0.7  11  36
2016091005  39  101  80  0.8  12  32
2016091006  28  105  67  0.8  11  37
2016091007  38  153  45  0.8  11  57
2016091008  34  134  59  0.9  15  42
2016091009  40  98  54  0.9  13  53
2016091010  49  127  68  1  15  52
2016091011  45  117  96  1  17  44
2016091012  49  123  109  1.1  20  45
2016091013  52  111  171  1  17  25
2016091014  50  120  224  1  15  16
2016091015  42  91  235  0.8  9  10
2016091016  38  80  229  0.8  9  14
2016091017  44  99  217  1.1  12  26
2016091018  36  85  170  0.7  6  17
2016091019  26  93  155  0.7  9  19
2016091020  42  89  132  0.8  11  26
2016091021  34  72  113  0.8  9  33
2016091022  50  97  103  1  12  37
2016091023  38  97  117  1  12  26
2016091100  47  102  111  1  12  21
2016091101  49  111  104  1  12  23
2016091102  57  110  89  1  15  18
2016091103  49  100  81  1  16  18
2016091104  49  145  42  1  22  54
2016091105  60  122  47  0.9  25  35
2016091106  62  119  36  1  18  32
2016091107  56  124  40  1  17  33
2016091108  52  114  47  1  19  31
2016091109  52  114  48  1  12  33
2016091110  48  107  62  0.9  13  31
2016091111  33  79  87  0.8  11  26
2016091112  22  72  106  0.7  9  18
2016091113  7  36  129  0.4  4  10
2016091114  2  34  131  0.4  6  10
2016091115  3  33  133  0.5  6  11
2016091116  5  34  131  0.5  6  12
2016091117  12  40  125  0.4  4  15
2016091118  12  40  125  0.4  3  17
2016091119  15  42  114  0.5  4  20
2016091120  22  55  93  0.5  5  31
2016091121  24  54  98  0.5  6  24
2016091122  17  43  93  0.5  7  22
2016091123  22  50  87  0.5  5  19
2016091200  19  40  90  0.5  5  17
2016091201  29  55  78  0.6  7  24
2016091202  26  66  56  0.6  7  39
2016091203  25  59  55  0.6  9  36
2016091204  26  59  51  0.6  13  45
2016091205  33  111  17  0.6  8  85
2016091206  30  109  16  0.8  16  81
2016091207  36  100  26  0.8  16  52
2016091208  39  99  43  1.1  27  40
2016091209  52  136  69  1.3  33  29
2016091210  35  85  110  1  21  17
2016091211  30  82  132  1  22  14
2016091212  33  80  163  1.1  19  9
2016091213  19  60  173  0.9  12  6
2016091214  19  50  183  0.7  11  6
2016091215  23  57  201  0.8  13  8
2016091216  29  72  218  0.9  16  20
2016091217  32  86  217  1  16  22
2016091218  25  65  189  1  12  26
2016091219  25  72  138  1.2  15  54
2016091220  29  83  105  1.1  17  51
2016091221  34  99  79  1  27  82
2016091222  22  108  88  0.9  21  54
2016091223  33  116  59  0.8  15  51
2016091300  33  116  48  0.9  16  44
2016091301  47  86  60  0.9  19  32
2016091302  44  99  45  0.9  22  39
2016091303  52  127  32  0.9  33  57
2016091304  54  113  36  1  27  39
2016091305  52  119  29  1  30  46
2016091306  52  129  23  1  19  50
2016091307  51  113  33  1.2  21  34
2016091308  54  104  42  1.3  23  31
2016091309  43  86  63  1.4  23  27
2016091310  31  77  90  1.1  16  17
2016091311  39  98  106  1.1  25  26
2016091312  39  91  131  1  14  17
2016091313  22  66  143  0.7  8  6
2016091314  17  55  144  0.6  7  6
2016091315  17  72  146  0.7  10  9
2016091316  26  72  140  0.7  11  11
2016091317  32  76  132  0.8  11  20
2016091318  27  69  116  0.7  9  23
2016091319  29  82  102  0.8  8  27
2016091320  29  78  81  0.8  10  35
2016091321  27  71  79  0.7  13  30
2016091322  27  80  67  0.7  18  34
2016091323  27  98  59  0.7  16  32
2016091400  31  80  58  0.7  16  23
2016091401  20  79  46  0.7  19  35
2016091402  29  75  36  0.7  17  39
2016091403  36  99  25  0.8  16  54
2016091404  38  95  31  0.9  23  38
2016091405  44  125  15  1  19  68
2016091406  43  116  15  1.1  20  63
2016091407  48  121  17  1.2  21  52
2016091408  41  106  24  1.3  26  40
2016091409  24  67  46  1.1  21  18
2016091410  16  58  56  1  15  15
2016091411  19  61  65  0.9  13  13
2016091412  22  60  69  0.9  13  14
2016091413  21  66  80  0.7  10  9
2016091414  21  62  105  0.6  10  12
2016091415  -999  -999  -999  -999  -999  -999
2016091416  11  69  100  0.8  7  22
2016091417  21  49  86  0.8  6  29
2016091418  12  53  92  0.6  5  23
2016091419  17  40  87  0.6  5  21
2016091420  12  36  83  0.8  7  26
2016091421  14  39  75  0.8  4  32
2016091422  12  57  60  0.9  9  34
2016091423  24  35  54  0.9  12  29
2016091500  14  47  50  1.1  14  31
2016091501  29  52  52  0.9  14  28
2016091502  20  45  44  0.9  16  32
